Time	Volt	Xaxis	Yaxis	Zaxis
12007	15	484	462	298
12031	15	486	461	302
12055	15	486	462	300
12079	15	485	463	300
12103	15	487	462	301
12127	15	488	464	299
12155	16	491	464	300
12179	15	490	462	299
12203	15	490	460	301
12227	16	487	462	302
12251	15	490	464	300
12275	16	490	463	301
12299	16	489	464	299
12323	16	489	463	297
12347	16	488	463	297
12371	16	488	463	299
12395	15	489	462	304
12419	16	486	459	307
12443	16	485	462	309
12467	15	486	465	308
12491	16	487	466	305
12515	15	488	467	304
12539	16	491	467	300
12563	15	493	466	302
12587	16	492	466	302
12611	16	493	462	301
12635	15	492	461	305
12659	16	490	460	304
12683	15	490	462	302
12711	16	487	460	302
12735	15	489	462	300
12759	16	489	464	300
12783	15	489	461	301
12807	15	490	463	299
12831	16	492	460	300
12855	17	490	462	298
12879	15	489	461	300
12903	15	488	463	300
12927	15	488	462	301
12951	15	489	462	300
12975	15	490	465	299
12999	16	488	463	299
13023	16	487	459	299
13047	16	485	459	304
13071	15	484	466	304
13095	15	489	466	301
13119	16	493	466	298
13143	15	494	463	297
13167	16	492	463	298
13191	15	490	460	301
13215	15	488	461	301
13239	15	489	458	300
13267	16	487	461	298
13291	15	488	463	299
13315	15	488	463	299
13339	15	487	463	300
13363	15	487	464	299
13387	15	487	465	299
13411	16	488	465	299
13435	15	487	463	297
13459	15	488	463	299
13483	15	489	463	298
13507	16	489	463	300
13531	15	489	462	299
13555	15	489	465	295
13579	15	490	462	296
13603	15	485	457	303
13627	15	481	462	306
13651	15	481	466	308
13675	15	484	468	301
13699	16	490	468	298
13723	16	496	467	294
13747	16	494	464	296
13771	16	491	464	299
13795	16	489	463	300
13819	15	488	460	303
13847	16	485	460	303
13871	16	486	462	302
13895	16	485	465	301
13919	16	488	466	301
13943	15	489	465	301
13967	16	489	465	301
13991	16	491	465	300
14015	16	490	465	301
14039	15	489	464	300
14063	16	489	466	299
14087	16	488	467	299
14111	16	489	469	299
14135	15	491	468	298
14159	15	491	463	302
14183	16	487	461	310
14207	16	481	464	313
14231	15	480	466	314
14255	16	486	468	309
14279	16	490	465	301
14303	15	493	465	295
14327	16	495	467	300
14351	16	494	468	302
14375	16	494	467	304
14403	16	492	465	306
14427	16	489	463	305
14451	15	489	464	303
14482	15	488	462	302
14506	15	486	463	305
14530	16	487	465	301
14554	16	488	463	303
14587	16	489	463	301
14611	16	489	464	302
14635	15	488	464	300
14659	16	488	466	299
14683	16	490	467	299
14707	16	492	465	299
14731	16	491	461	301
14755	16	491	461	307
14779	16	486	464	307
14803	16	487	465	305
14827	16	489	466	301
14851	16	493	465	299
14875	16	494	466	297
14899	16	493	466	298
14923	16	491	466	301
14947	16	490	464	302
14975	16	489	462	303
14999	17	487	461	303
15023	16	488	461	302
15047	15	489	463	303
15071	16	487	463	303
15095	16	485	465	300
15119	16	485	465	299
15143	17	486	465	300
15167	17	486	466	298
15191	16	485	468	297
15215	16	486	469	295
15239	16	487	467	297
15263	16	487	467	297
15287	16	484	467	298
15311	16	485	462	300
15335	16	483	458	306
15359	17	481	463	307
15383	17	484	470	311
15407	17	485	471	304
15431	16	487	468	305
15455	16	494	466	301
15479	15	493	469	300
15503	16	487	468	300
15531	17	491	470	298
15555	17	485	469	297
15579	17	486	470	295
15603	16	485	467	297
15627	17	483	467	297
15651	17	482	467	297
15675	16	482	467	297
15699	17	483	466	300
15723	16	484	465	300
15747	17	483	465	302
15771	17	483	469	305
15795	17	484	470	304
15819	16	484	469	307
15843	16	483	470	305
15867	16	485	470	304
15891	17	485	472	303
15915	16	486	470	300
15939	17	487	470	301
15963	17	488	469	301
15987	16	486	469	299
16011	17	486	469	298
16035	16	487	469	299
16059	17	488	468	302
16083	17	488	468	302
16111	17	487	469	301
16135	17	487	468	301
16159	17	486	470	302
16183	16	485	468	302
16207	17	485	470	301
16231	17	486	470	302
16255	17	485	471	301
16279	17	487	471	301
16303	17	490	470	301
16327	17	488	464	321
16351	17	491	467	308
16375	17	487	471	300
16399	16	486	473	298
16423	16	485	474	304
16447	17	484	472	307
16471	17	486	471	305
16495	17	487	472	304
16519	16	486	471	304
16543	17	484	470	303
16567	17	484	469	301
16591	17	482	471	305
16615	18	486	474	303
16639	16	482	475	301
16667	17	488	472	302
16691	17	492	471	304
16715	17	486	470	302
16739	16	488	469	302
16763	16	485	469	304
16787	17	488	469	304
16811	17	483	470	305
16835	16	486	470	305
16859	17	482	471	305
16883	17	483	472	304
16907	17	485	471	305
16931	16	486	471	303
16955	16	486	472	300
16979	17	485	473	301
17003	17	484	475	301
17027	16	485	472	298
17051	16	485	471	297
17075	17	485	467	304
17099	18	491	468	300
17123	17	484	465	304
17147	16	487	473	301
17171	16	485	468	303
17195	16	485	470	310
17223	17	484	472	309
17247	17	483	476	305
17271	17	481	477	301
17295	17	481	474	301
17319	17	487	476	299
17343	16	488	473	311
17367	16	490	470	306
17391	17	488	471	300
17415	16	486	468	298
17446	16	483	471	305
17470	16	480	473	308
17494	16	481	476	305
17518	16	481	476	303
17551	16	481	475	299
17575	16	483	473	299
17599	17	484	469	298
17623	17	487	469	301
17647	16	489	470	302
17671	16	491	468	302
17695	16	488	470	308
17719	16	489	471	307
17743	16	486	468	312
17767	16	486	471	306
17795	16	487	471	306
17819	16	485	469	304
17843	16	486	472	304
17867	16	485	473	305
17891	16	486	474	304
17915	16	484	475	306
17939	17	487	476	303
17963	16	487	476	304
17987	16	485	476	305
18011	17	485	476	304
18035	17	486	473	303
18059	17	486	471	304
18083	17	484	470	305
18107	16	483	471	305
18131	16	484	472	306
18155	16	482	473	306
18179	16	483	473	304
18203	17	483	472	305
18227	16	484	472	302
18251	16	484	473	304
18275	17	485	472	302
18299	15	487	471	304
18323	16	486	471	305
18347	16	487	469	306
18375	16	486	470	309
18399	16	483	472	306
18423	16	484	473	307
18447	17	485	473	307
18471	16	483	474	304
18495	17	486	473	302
18519	17	487	473	301
18543	17	488	475	301
18567	16	486	474	301
18591	16	488	472	303
18615	17	488	472	304
18639	17	487	472	303
18663	16	486	473	300
18687	16	489	475	300
18711	17	485	475	301
18735	17	485	477	301
18759	16	484	474	305
18783	16	484	469	310
18807	16	483	472	312
18831	16	480	472	312
18855	17	485	473	312
18879	16	487	479	308
18903	16	486	484	308
18931	17	486	483	309
18955	17	487	483	311
18979	17	485	481	311
19003	17	482	481	310
19027	16	482	480	310
19051	16	478	481	311
19075	16	478	484	309
19099	17	482	483	311
19123	16	482	486	309
19147	17	483	487	307
19171	17	482	485	309
19195	16	482	484	310
19219	17	479	485	310
19243	17	481	486	310
19267	17	479	487	309
19291	16	476	488	310
19315	16	476	489	314
19339	16	476	489	315
19363	16	475	492	313
19387	16	477	492	314
19411	17	475	492	313
19435	16	474	492	315
19459	16	475	494	311
19487	16	476	490	315
19511	16	475	492	311
19535	16	473	497	314
19559	16	472	498	314
19583	15	471	496	318
19607	15	470	497	318
19631	17	471	498	320
19655	16	471	497	319
19679	16	469	499	320
19703	16	467	499	320
19727	16	466	498	318
19751	16	468	499	317
19775	16	468	500	315
19799	15	470	499	315
19823	15	469	497	317
19847	16	469	498	319
19871	15	468	499	319
19895	16	470	498	318
19919	15	472	497	313
19943	16	472	497	316
19967	15	472	497	313
19991	16	472	495	315
20015	15	471	494	313
20039	16	470	494	314
20067	16	471	495	315
20091	16	472	494	315
20115	16	475	494	316
20139	16	474	493	315
20163	15	474	490	316
20187	16	472	490	314
20211	16	472	489	312
20235	15	475	488	310
20259	17	476	491	310
20283	16	477	487	309
20307	16	481	484	312
20331	16	480	480	312
20355	16	484	481	309
20379	16	486	479	309
20495	17	485	477	300
20519	16	486	471	304
20543	16	491	468	308
20567	15	489	468	309
20600	16	493	464	307
20624	16	493	460	308
20648	17	493	462	307
20672	17	492	463	303
