Time	Volt	Xaxis	Yaxis	Zaxis
10296	17	667	537	625
10320	17	668	537	625
10344	18	669	539	626
10372	17	665	540	625
10396	17	669	539	626
10420	17	670	537	627
10444	17	665	536	628
10468	17	668	538	625
10492	17	669	538	626
10516	18	670	537	626
10540	18	666	536	627
10564	17	665	538	630
10588	18	661	537	629
10612	17	666	539	627
10636	16	667	538	625
10660	17	667	539	624
10684	17	667	537	627
10708	17	664	537	628
10732	17	665	540	625
10756	17	667	538	627
10780	17	668	539	616
10804	18	667	539	623
10828	17	670	539	624
10852	18	673	538	625
10876	17	666	536	626
10900	18	668	538	627
10929	18	668	538	627
10953	18	667	538	625
10977	18	666	538	625
11001	18	667	539	625
11025	17	667	537	626
11049	18	668	537	625
11073	17	667	537	627
11097	18	667	538	626
11121	17	667	538	626
11145	17	666	539	626
11169	17	668	538	626
11193	18	667	536	626
11217	17	668	535	627
11241	18	666	537	626
11265	17	664	540	627
11289	17	666	538	628
11313	17	665	537	628
11337	18	664	537	628
11361	17	666	537	627
11385	18	668	537	626
11409	17	669	537	627
11433	18	665	537	627
11457	18	668	539	626
11486	18	667	538	627
11510	18	666	538	626
11534	17	667	537	627
11558	17	669	539	626
11582	17	667	539	626
11606	17	665	538	628
11630	17	667	538	627
11654	17	668	537	627
11678	17	667	538	626
11702	17	667	537	626
11726	17	667	539	626
11750	18	669	538	626
11774	18	668	538	626
11798	17	669	537	626
11822	18	667	537	628
11846	17	668	538	626
11870	18	667	537	626
11894	18	668	538	627
11918	17	667	537	626
11942	17	668	537	626
11966	17	667	538	627
11990	17	667	538	627
12014	18	669	537	625
12038	17	668	537	625
12067	17	667	537	626
12091	18	668	539	625
12115	18	669	538	626
12139	17	668	536	627
12163	18	666	537	626
12187	18	667	538	626
12211	18	668	539	627
12235	17	665	538	628
12259	17	666	538	627
12283	18	667	538	627
12307	17	667	538	629
12331	17	664	538	627
12355	17	669	538	626
12379	17	668	538	626
12403	17	667	538	628
12427	17	667	539	624
12451	17	668	538	627
12475	18	667	537	627
12499	18	666	538	626
12523	18	668	539	626
12547	17	666	539	627
12571	18	666	538	627
12595	18	666	539	628
12623	18	668	538	625
12647	17	667	539	627
12671	18	664	536	629
12695	18	665	539	628
12731	18	666	540	627
12755	18	665	538	627
12779	17	665	538	629
12803	18	665	538	628
12837	18	666	539	627
12861	18	667	538	627
12885	18	667	538	627
12909	18	664	539	629
12933	18	665	538	626
12957	18	670	538	624
12981	18	663	541	628
13005	18	664	538	626
13029	18	670	539	625
13053	17	667	537	625
13077	18	669	535	625
13101	18	668	539	627
13125	17	665	538	627
13149	17	668	538	626
13173	18	667	539	629
13202	17	668	537	628
13226	18	665	538	629
13250	17	666	539	627
13274	18	666	537	628
13298	18	665	538	628
13322	19	665	539	628
13346	18	664	537	629
13370	18	666	538	630
13394	18	664	539	630
13418	18	664	541	628
13442	17	664	538	629
13466	18	666	540	628
13490	17	666	536	627
13514	17	666	538	627
13538	18	667	538	627
13562	18	667	539	628
13586	18	665	540	627
13610	18	665	538	629
13634	17	665	538	629
13658	19	665	537	628
13682	17	665	537	628
13706	18	665	538	629
13730	18	665	538	629
13759	17	663	540	628
13783	18	664	537	629
13807	19	665	538	628
13831	17	666	538	628
13855	17	667	539	626
13879	18	666	538	626
13903	17	666	540	628
13927	18	665	539	628
13951	17	664	539	627
13975	18	665	538	629
13999	18	664	537	629
14023	17	665	538	626
14047	17	666	539	627
14071	17	666	539	627
14095	17	667	537	628
14119	17	667	538	628
14143	17	666	538	627
14167	18	664	538	628
14191	18	670	540	627
14215	17	666	537	627
14239	18	665	538	627
14263	17	664	536	628
14287	18	667	539	627
14311	18	664	537	631
14340	18	661	537	630
14364	18	662	537	632
14388	18	660	538	631
14412	17	663	536	629
14436	18	668	536	628
14460	18	665	536	629
14484	18	662	538	630
14508	18	662	537	630
14532	18	665	538	630
14556	18	665	537	628
14580	18	665	536	628
14604	18	666	534	629
14628	17	667	536	628
14652	17	666	538	628
14676	17	664	537	630
14700	18	663	538	629
14724	17	663	537	630
14786	17	667	536	627
14810	19	665	537	628
14834	17	665	538	629
14858	17	664	537	631
14882	18	662	536	628
14906	18	666	539	628
14934	18	667	535	629
14958	17	666	537	628
14982	17	665	537	627
15006	17	666	537	629
15030	18	663	537	629
15054	19	663	537	628
15078	18	665	537	629
15102	18	664	537	629
15126	18	668	538	628
15150	18	666	537	627
15174	18	666	538	628
15198	18	663	538	630
15222	17	664	538	630
15246	17	663	537	631
15270	17	665	537	628
15294	18	668	536	626
15318	18	667	538	628
15342	18	665	537	628
15366	17	663	537	630
15390	18	662	536	629
15414	17	666	537	627
15438	17	668	537	626
15462	17	666	537	627
15491	17	664	535	630
15515	18	665	537	628
15539	18	665	537	628
15563	17	665	539	628
15587	18	666	537	628
15611	19	665	537	629
15635	18	667	536	627
15659	18	667	537	627
15683	18	666	537	627
15707	18	665	537	629
15731	17	664	538	628
15755	18	666	538	626
15779	18	667	536	627
15803	18	667	537	627
15827	18	667	537	627
15851	17	666	536	627
15875	18	666	537	628
15899	18	665	538	629
15923	18	666	538	628
15973	17	667	536	628
15997	17	666	538	627
16021	17	667	537	627
16045	18	667	537	631
16069	17	663	536	630
16098	17	665	540	627
16122	18	666	537	628
16146	17	668	537	627
16170	17	665	537	629
16194	17	662	537	626
16218	17	666	536	627
16242	18	665	537	629
16266	17	664	539	627
16290	18	666	539	629
16314	18	667	536	628
16338	17	664	537	629
16362	17	666	533	628
16386	17	666	536	628
16410	18	665	538	629
16434	17	663	540	630
16458	17	662	538	632
16482	18	661	536	626
16506	18	666	534	630
16530	18	666	534	631
16554	18	665	538	630
16578	18	663	536	630
16602	18	663	539	631
16626	17	663	537	630
16655	18	665	537	627
16679	18	671	537	624
16703	19	667	538	628
16727	18	667	536	628
16751	18	662	544	628
16775	17	666	538	629
16799	17	669	537	627
16823	18	666	537	626
16847	18	669	538	626
16871	18	669	537	624
16895	17	669	538	624
16919	18	668	539	627
16943	18	667	537	625
16967	18	668	538	626
16991	18	669	538	625
17015	18	669	539	625
17039	18	668	538	626
17063	18	668	540	625
17087	18	666	540	628
17111	18	664	540	628
17135	18	662	539	628
17159	17	668	537	628
17183	17	667	538	629
17211	18	669	536	626
17235	17	671	535	626
17259	17	666	534	627
17283	18	664	535	629
17307	18	664	539	629
17331	17	661	540	629
17355	16	660	539	631
17379	17	659	539	630
17403	18	664	536	631
17427	18	665	536	629
17451	17	666	535	629
17475	18	664	535	630
17499	17	663	537	630
17523	17	665	537	628
17547	18	664	538	629
17571	18	662	538	630
17595	18	662	535	629
17619	17	666	539	629
17643	18	665	537	628
17667	17	664	538	630
17691	18	665	537	628
17715	17	665	538	629
17739	16	666	536	627
17768	17	667	537	627
17792	18	667	537	627
17816	17	666	539	628
17840	18	666	540	628
17864	17	664	538	629
17888	18	664	537	627
17912	17	666	537	626
17936	17	668	537	626
17960	18	665	538	628
17984	18	663	539	628
18008	17	664	539	628
18032	18	665	538	630
18056	17	664	536	630
18080	17	666	538	627
18104	18	667	537	627
18128	18	667	538	627
18152	19	666	538	627
18176	18	667	537	627
18200	18	668	537	628
18224	17	665	536	628
18248	18	663	537	629
18272	17	663	538	629
18296	18	665	539	630
18320	17	663	537	631
18349	17	661	536	631
18373	17	663	538	630
18397	18	664	537	631
18421	18	661	538	630
18445	17	663	537	629
18469	17	665	536	630
18493	17	664	537	630
18517	17	663	537	628
18541	18	662	537	630
18565	18	663	539	631
18589	17	664	539	630
18613	18	663	537	630
18637	17	665	538	630
18661	17	664	537	629
18685	17	662	536	630
18709	18	662	538	630
18733	18	665	539	630
18757	17	663	539	632
18781	17	662	538	630
18805	18	661	537	631
18829	17	663	539	631
18853	17	664	537	630
18877	18	662	542	631
18934	17	656	536	633
18958	18	661	535	630
18982	18	668	539	629
19006	18	666	538	628
19030	17	655	536	633
19054	17	658	537	631
19078	18	669	540	629
19102	18	667	542	627
19126	18	662	535	631
19150	18	660	537	630
19174	18	665	538	629
19198	18	670	538	627
19222	18	665	537	627
19246	18	666	536	630
19270	18	667	538	630
19294	17	666	536	627
19318	18	671	537	629
19342	18	665	534	627
19366	18	669	540	626
19390	18	665	535	628
19414	18	664	541	627
19476	18	666	540	627
19500	19	666	539	631
19527	18	664	536	629
19551	18	667	539	628
19575	18	665	539	629
19599	18	663	538	630
19623	18	662	538	631
19647	18	665	538	629
19671	18	665	538	630
19695	18	663	540	630
19719	18	661	539	631
19743	18	664	538	629
19767	18	665	539	629
19791	18	661	536	630
19815	18	663	538	631
19839	18	664	538	630
19863	18	663	538	630
19887	18	662	539	630
19911	18	661	538	631
19935	17	662	538	630
19959	17	663	537	630
19983	18	665	539	629
20007	18	665	538	630
20031	18	663	537	629
20055	17	665	538	629
20083	17	664	539	629
20107	18	663	539	629
20131	17	664	538	629
20155	18	665	538	630
20179	18	666	538	628
20203	18	665	538	629
20227	17	664	539	629
20251	18	664	539	630
20275	18	664	538	630
20299	17	663	538	630
20323	18	663	538	630
20347	19	665	538	629
20371	18	665	537	629
20395	17	664	537	631
20419	18	663	538	629
20443	18	664	538	629
20467	18	666	538	630
20491	17	663	538	630
20515	18	664	539	629
20539	18	666	538	630
20563	17	665	539	630
20587	17	664	539	629
20611	18	664	538	630
20635	18	666	538	629
20663	18	663	539	629
20687	18	665	538	629
20711	18	665	538	631
20735	18	662	538	629
20759	18	665	538	630
20783	18	665	538	630
20807	17	663	538	630
20831	18	663	537	629
20855	18	665	538	630
20879	18	664	539	630
20903	18	662	538	631
20927	18	663	538	629
20951	18	664	538	629
20975	17	666	538	628
20999	18	664	538	630
21023	18	664	538	629
21047	18	665	538	630
21071	17	664	537	629
21095	18	666	538	629
21119	18	666	539	630
21143	18	663	537	631
21167	18	663	538	630
21191	18	664	541	630
21219	18	663	539	631
21243	18	661	538	630
21267	17	663	538	630
21291	18	664	538	630
21315	19	664	538	629
21339	18	664	538	630
21363	18	664	537	630
21387	18	664	538	630
21411	18	663	538	630
21435	18	661	537	632
21459	18	664	539	630
21483	19	665	538	631
21507	18	663	538	632
21531	18	662	538	631
21555	17	662	537	632
21579	18	663	538	630
21603	18	664	539	630
21627	17	663	538	630
21651	18	663	538	630
21675	19	663	538	631
21699	18	662	538	630
21723	18	664	539	631
21747	18	664	539	630
21774	17	664	538	629
21798	18	663	538	631
21822	17	664	538	631
21846	18	662	538	631
21870	18	662	539	631
21894	18	663	539	631
21918	18	663	539	631
21942	17	662	539	630
21966	18	665	538	630
21990	18	662	537	630
22014	18	663	538	631
22038	18	664	538	629
22062	18	664	538	631
22086	18	663	539	631
22110	18	663	538	630
22134	17	665	538	630
22158	18	663	537	630
22182	18	663	539	630
22206	18	664	539	629
22230	18	663	539	631
22254	19	664	539	629
22278	18	662	539	630
22302	18	663	538	631
22326	18	664	538	630
22354	19	664	538	630
22378	18	663	539	630
22402	18	663	538	630
22426	18	663	538	631
22450	17	664	538	630
22474	18	664	538	631
22498	18	663	538	631
22522	18	663	538	631
22546	18	664	539	629
22570	17	665	538	629
22594	18	664	539	630
22618	18	663	537	630
22642	18	663	538	631
22666	18	664	538	631
22690	18	663	539	630
22714	18	662	538	631
22738	18	663	537	631
22762	18	662	539	630
22786	18	663	539	631
22810	18	663	538	631
22834	18	663	538	630
22858	16	664	539	631
22882	19	665	538	631
22910	17	664	539	631
22934	17	664	539	630
22958	18	663	538	630
22982	17	665	538	631
23006	18	664	538	630
23030	19	664	538	630
23054	18	663	538	633
23078	18	662	538	628
23102	17	665	539	628
23126	18	662	538	632
23150	17	664	540	628
23174	18	664	537	630
23198	17	662	538	632
23222	18	662	538	630
23246	17	664	539	631
23270	19	664	539	629
23294	18	663	539	632
23318	18	666	538	629
23342	18	662	538	630
23366	18	666	538	630
23390	18	664	538	631
23414	18	664	538	630
23438	17	664	538	632
23466	18	663	540	628
23490	18	663	539	630
23514	17	663	537	631
23538	18	663	538	631
23562	17	663	538	629
23586	19	662	538	630
23610	17	663	538	631
23634	17	664	539	631
23658	18	663	539	630
23682	18	663	537	630
23706	17	662	537	632
23730	17	663	538	630
23754	18	665	540	629
23778	18	664	538	632
23802	18	663	538	630
23826	18	665	537	630
23850	18	662	538	630
23874	18	664	538	629
23898	18	663	539	630
23922	17	664	539	629
23946	17	663	537	630
23970	18	665	538	629
23994	17	666	539	629
24022	18	665	537	628
24046	18	664	537	629
24108	17	663	539	631
24132	18	661	540	630
24156	17	662	538	629
24180	17	665	538	630
24204	18	664	538	628
24228	17	664	539	629
24252	17	666	538	629
24276	17	666	538	628
24300	17	665	538	629
24324	18	664	538	631
24348	17	664	540	629
24372	18	662	538	630
24396	17	662	537	631
24420	17	663	539	631
24444	17	663	539	629
24468	17	664	538	630
24492	18	662	537	631
24516	18	664	537	630
24540	17	664	539	629
24564	17	665	538	629
24588	18	666	538	630
24624	18	664	539	629
24653	17	662	539	630
24677	17	663	538	628
24701	17	663	538	628
24725	17	665	538	631
24749	18	667	539	627
24773	17	661	538	629
24797	17	666	539	627
24821	18	666	537	630
24845	18	665	538	629
24869	18	663	538	627
24893	17	665	537	630
24927	18	662	538	630
24951	18	663	539	631
24975	17	661	537	631
24999	18	663	537	630
25023	18	665	537	632
25047	18	663	539	623
25071	18	669	538	629
25095	17	662	536	634
25119	18	663	538	627
25143	17	665	537	628
25167	17	664	538	631
25191	17	661	540	633
25220	18	662	538	630
25244	18	664	538	628
25268	17	666	539	629
25292	17	664	538	629
25316	17	667	538	628
25340	18	665	538	628
25364	17	663	539	630
25388	17	664	539	628
25412	17	665	537	629
25436	18	664	537	629
25460	18	664	537	629
25484	17	665	538	629
25508	17	664	538	628
25532	18	665	537	630
25556	17	662	538	630
25580	17	665	537	628
25604	17	664	538	629
25628	17	663	537	631
25652	18	663	537	629
25676	17	665	539	628
25700	17	664	538	629
25724	18	665	538	630
25748	17	663	538	633
25776	18	664	537	630
