Time	Volt	Xaxis	Yaxis	Zaxis
11547	17	586	545	675
11571	16	588	556	671
11595	16	600	559	687
11619	16	617	548	670
11643	16	643	529	647
11667	16	633	528	660
11691	15	557	524	662
11715	16	573	527	691
11739	16	616	540	680
11763	16	653	533	666
11787	16	657	541	653
11811	16	600	536	646
11835	17	565	528	666
11859	16	579	526	684
11883	16	608	522	681
11907	16	614	539	663
11931	16	632	542	663
11955	17	616	540	669
11979	16	599	537	668
12003	16	597	533	674
12027	17	623	528	666
12056	16	619	533	665
12080	16	604	540	667
12104	16	604	535	673
12128	16	613	533	666
12152	16	617	534	660
12176	16	611	535	665
12200	16	609	535	666
12224	16	619	534	670
12248	16	613	533	667
12272	16	619	536	666
12296	16	611	535	666
12320	17	614	532	663
12344	16	617	531	664
12368	16	614	531	666
12392	16	618	530	664
12416	17	626	532	665
12440	17	619	535	665
12464	17	617	538	666
12488	16	613	539	666
12512	16	616	537	664
12536	16	622	535	661
12560	16	625	535	661
12584	16	620	538	664
12612	16	618	533	665
12636	17	616	532	664
12660	18	621	534	664
12684	16	622	535	660
12720	17	622	534	662
12744	16	619	534	662
12768	17	620	534	664
12802	17	614	532	664
12826	16	623	532	662
12850	16	626	536	662
12874	16	625	535	661
12898	16	623	534	661
12922	16	620	533	662
12946	16	618	534	662
12970	16	620	534	662
12994	16	619	532	663
13018	15	623	533	662
13042	17	626	535	661
13066	17	631	536	658
13090	17	632	534	659
13114	16	622	537	661
13138	16	621	537	662
13162	16	626	536	665
13191	16	627	534	659
13215	16	624	534	661
13239	16	619	533	661
13263	17	625	538	659
13287	16	623	534	661
13311	16	625	534	661
13335	16	622	534	661
13359	15	624	535	661
13383	16	625	535	659
13407	17	627	535	659
13431	16	623	535	660
13455	17	624	535	660
13479	17	623	534	660
13503	17	625	536	660
13527	16	626	534	660
13551	16	628	533	660
13575	16	624	534	659
13599	15	626	535	659
13623	16	622	533	662
13647	17	625	534	660
13671	16	624	534	660
13695	16	628	534	660
13719	16	628	534	659
13748	16	628	533	659
13772	16	623	533	660
13796	16	623	535	661
13820	17	628	535	658
13844	17	627	535	658
13868	16	625	535	660
13892	16	624	534	661
13916	16	626	532	661
13940	17	625	533	661
13964	16	624	534	659
13988	17	622	534	661
14012	16	630	532	657
14036	16	633	535	656
14060	16	628	534	659
14084	16	624	536	660
14108	16	627	536	657
14132	16	628	536	661
14156	16	620	533	662
14180	16	623	533	659
14204	16	632	533	659
14228	16	626	531	660
14252	15	625	532	660
14276	17	623	531	662
