Time	Volt	Xaxis	Yaxis	Zaxis
18952	18	663	537	629
18976	17	665	541	630
19000	17	666	541	629
19024	17	664	540	627
19048	18	665	539	629
19072	18	664	537	628
19096	18	666	541	628
19120	18	663	539	627
19144	18	664	539	630
19168	19	664	540	629
19192	17	663	541	628
19216	17	667	540	627
19240	18	664	538	630
19264	17	664	541	629
19288	17	663	541	629
19312	17	662	541	629
19336	18	665	538	629
19360	17	665	538	628
19384	18	665	540	627
19408	18	664	541	627
19470	17	665	539	629
19494	16	664	539	632
19521	17	664	540	629
19545	17	664	541	629
19569	18	665	542	628
19593	18	664	539	628
19617	17	667	538	628
19641	18	664	539	630
19665	17	663	542	631
19689	17	663	541	628
19713	17	663	540	631
19737	17	666	539	627
19761	17	666	540	627
19785	17	667	541	629
19809	17	662	543	629
19833	17	663	540	630
19857	17	663	538	631
19881	18	664	539	629
19905	17	664	543	625
19929	17	665	542	629
19953	17	665	538	630
19977	18	663	539	629
20001	18	664	541	629
20025	17	663	540	629
20049	17	663	538	629
20077	17	663	538	629
20101	17	664	541	628
20125	16	665	541	628
20149	17	666	538	630
20173	18	664	540	630
20197	17	662	542	628
20221	17	666	541	628
20245	18	663	539	629
20269	17	664	539	629
20293	18	661	540	631
20317	17	663	541	629
20341	18	665	542	629
20365	17	665	538	628
20389	17	665	539	628
20413	17	664	541	630
20437	18	662	541	629
20461	17	663	542	630
20485	17	664	540	630
20509	17	664	540	628
20533	18	665	541	627
20557	17	666	542	629
20581	17	664	541	628
20605	17	665	540	629
20629	17	662	541	629
20657	17	663	539	630
20681	18	663	538	633
20705	17	663	539	629
20729	17	664	543	628
20753	17	668	540	627
20777	18	664	539	628
20801	18	664	540	630
20825	18	665	541	632
20849	18	661	540	631
20873	17	665	540	630
20897	17	665	539	630
20921	18	667	541	628
20945	17	663	541	628
20969	17	666	538	629
20993	17	666	540	632
21017	18	660	542	629
21041	18	666	542	628
21065	18	662	539	630
21089	18	667	539	629
21113	18	663	542	627
21137	17	667	540	633
21161	18	659	542	629
21185	19	665	541	631
21213	17	662	538	633
21237	17	662	539	633
21261	18	657	539	632
21285	18	664	543	630
21309	18	659	540	634
21333	17	660	538	635
21357	18	656	538	636
21381	18	658	545	635
21405	17	653	539	633
21429	17	660	540	637
21453	17	658	541	636
21477	19	659	543	635
21501	18	655	542	636
21525	18	650	539	638
21549	18	660	546	633
21573	18	655	540	637
21597	18	659	543	634
21621	18	657	543	635
21645	17	653	541	635
