Time	Volt	Xaxis	Yaxis	Zaxis
18637	204	293	395	515
18662	205	284	399	503
18687	205	286	399	502
18712	204	289	396	507
18737	203	287	398	509
18762	204	286	398	504
18802	203	301	397	504
18827	203	290	398	504
18852	203	300	395	509
18877	204	294	396	507
18902	203	283	398	503
18927	205	286	398	502
18952	206	286	399	509
18977	206	289	397	504
19002	205	294	399	505
19027	205	294	397	505
19052	206	294	396	506
19080	205	288	396	508
19104	206	287	397	506
19128	205	296	396	512
19152	205	294	399	512
19176	206	295	400	507
19200	205	287	399	502
19224	207	294	394	508
19248	208	289	398	505
19272	208	281	396	503
19296	209	279	400	500
19320	209	285	397	504
19352	208	290	398	505
19376	207	302	393	506
19400	208	292	394	508
19424	208	285	400	500
19448	209	287	398	504
19472	211	276	398	508
19496	210	285	396	503
19520	211	288	396	508
19544	210	293	396	507
19568	210	297	395	510
19592	211	288	394	507
19620	213	285	399	503
19644	215	278	400	503
19668	215	288	397	502
19692	215	282	396	505
19716	213	292	395	519
19740	214	302	400	506
19764	214	297	403	493
19788	214	289	398	503
19812	214	293	397	505
19836	215	291	396	509
19860	216	277	398	497
19884	216	288	399	501
19908	218	303	395	507
19932	221	291	395	508
19956	223	280	397	501
19980	224	291	399	504
20004	226	292	398	502
20028	225	284	398	500
20052	223	286	396	508
20076	222	288	395	506
20100	221	283	403	488
20208	220	290	403	498
20466	223	291	401	504
20649	229	281	397	504
20674	229	294	393	521
20699	228	289	397	505
20734	228	286	399	498
20759	228	282	400	499
20784	228	296	395	510
20809	228	282	395	507
20834	229	290	396	506
20859	231	295	399	502
20884	231	303	401	488
20909	232	287	397	500
20934	232	290	395	509
20959	234	275	403	498
20984	236	290	400	500
21009	236	284	389	505
21034	236	294	397	509
21059	236	285	402	496
21084	235	293	397	512
21109	236	291	399	502
21134	236	299	400	491
21159	239	300	395	502
21188	241	276	399	496
21213	242	280	396	505
21238	241	277	396	506
21263	241	279	399	501
21288	242	302	394	502
21313	243	287	397	508
21338	246	291	395	509
21363	248	285	398	499
21388	247	281	397	502
21413	246	282	397	502
21438	247	287	399	516
21463	247	298	399	501
21488	247	288	402	491
21513	247	288	397	508
21538	247	274	397	503
21563	246	297	397	510
21588	248	276	394	504
21613	249	292	399	507
21638	251	288	402	505
21663	251	283	400	505
21688	252	275	400	498
21713	252	295	399	505
21738	254	273	395	492
21767	256	281	395	504
21792	260	299	394	512
21817	261	300	398	510
21842	261	275	400	498
21867	260	290	400	501
21892	260	291	400	504
21917	261	286	397	505
21942	263	282	398	510
21967	263	284	397	505
21992	262	291	399	506
22017	262	281	401	499
22042	263	295	398	506
22067	266	312	391	507
22092	269	306	379	520
22117	271	283	381	524
22142	273	217	337	585
22167	269	307	397	516
22192	264	306	416	477
22217	245	332	411	423
22242	245	278	446	420
22267	246	218	419	541
22292	249	358	446	460
22321	246	298	397	520
22346	244	274	394	514
22371	240	271	405	493
22396	234	306	390	504
22421	222	306	385	517
22446	213	294	391	512
22471	207	285	400	501
22496	202	284	400	503
22521	198	291	398	507
22546	197	290	397	509
22571	195	286	395	505
22596	192	284	396	506
22621	190	307	393	520
22646	188	301	391	514
22671	190	283	393	508
22696	192	287	403	505
22721	194	299	397	511
22746	194	286	397	507
22771	194	286	399	503
22796	192	307	385	513
22821	190	294	389	518
22846	192	294	399	512
22875	195	282	405	497
22900	195	293	397	507
22925	195	290	396	505
22950	195	300	395	518
22975	194	300	395	509
23000	192	291	395	501
23025	191	286	395	509
23050	192	286	395	511
23075	194	282	401	503
23100	195	296	403	501
23125	195	297	396	513
23150	195	287	395	507
23175	195	284	390	509
23200	194	294	392	525
23225	194	286	401	506
23250	195	294	400	512
23275	197	298	402	504
23300	198	301	393	514
23325	198	276	399	505
23350	199	279	401	501
23375	197	289	392	510
23400	196	302	394	517
23429	198	290	399	506
23454	199	288	400	504
23479	199	294	395	511
23504	200	286	397	507
23529	199	294	390	514
23554	200	295	396	511
23579	201	286	399	503
23604	201	280	402	501
23629	200	284	398	500
23654	199	292	398	507
23679	198	299	396	513
23704	199	303	394	512
23729	199	288	400	504
23754	200	282	397	503
23779	200	276	399	502
23804	199	297	390	514
23829	198	290	400	505
23854	197	293	394	510
23879	199	300	396	511
23904	203	287	397	506
23929	204	280	399	503
23954	203	287	399	504
23979	203	304	396	524
24008	203	299	395	509
24033	203	285	400	503
24058	203	287	398	501
24083	201	292	399	512
24108	201	291	399	506
24133	200	296	397	507
24158	202	303	394	509
24183	204	288	400	502
24208	205	275	396	501
24233	203	284	397	507
24258	203	294	396	505
24283	203	295	397	509
24308	202	297	397	505
24333	203	288	396	510
24358	203	283	400	503
24383	202	284	398	503
24408	203	298	396	509
24433	206	294	397	505
24458	207	286	401	501
24483	210	296	396	509
24508	210	289	400	503
24533	212	278	400	498
24562	213	275	400	495
24587	214	282	398	499
24612	212	291	397	506
24637	212	291	396	504
24662	212	282	397	499
24687	211	276	399	497
24712	210	277	399	497
24737	210	306	395	529
24762	209	303	393	514
24787	211	295	399	502
24812	212	270	400	495
24837	213	291	395	506
24862	213	284	397	506
24887	210	294	399	497
24912	212	290	405	498
24937	212	291	402	495
24962	214	285	398	500
24987	216	285	399	501
25028	216	276	399	499
25053	215	283	398	502
25078	215	298	390	507
25103	214	285	398	505
25132	214	279	404	495
25157	215	283	399	501
25182	216	277	397	502
25207	217	287	397	500
25232	218	295	401	499
25257	219	306	389	516
25282	222	294	386	518
25307	226	265	384	526
25332	228	286	390	521
25357	231	277	421	461
25382	224	296	430	444
25407	218	305	416	464
25432	233	307	410	465
25457	183	249	405	548
25482	200	294	423	465
25507	234	284	404	495
25532	235	293	391	506
25557	256	241	390	511
25582	275	304	399	492
25607	286	304	387	518
25632	297	301	394	505
25657	296	275	399	499
25686	283	289	401	500
25711	252	285	395	505
25736	232	282	395	502
25761	227	285	395	501
25786	224	291	394	507
25818	220	289	394	505
25843	216	279	396	500
25868	214	284	396	502
25893	210	285	398	507
25918	208	297	391	509
25943	206	288	395	508
25968	205	290	398	502
25993	206	293	400	499
26018	207	280	398	500
26043	208	282	397	504
26068	206	284	399	502
26093	201	289	395	506
26118	199	286	394	508
26143	197	306	397	524
26168	196	305	394	509
26193	196	291	391	509
26218	196	278	399	505
26243	197	278	398	502
26272	197	289	395	507
26297	195	305	393	514
26322	195	294	396	505
26347	193	296	391	515
26372	196	299	394	510
26397	200	289	401	498
26422	202	270	399	501
26447	202	273	400	496
26472	202	286	397	503
26497	201	291	395	505
26522	200	294	397	503
26547	199	286	395	500
26572	198	291	396	504
26597	198	289	394	504
26622	199	281	399	499
26647	199	289	398	503
26672	201	282	395	502
26697	202	286	398	502
26722	204	295	397	506
26747	203	286	397	503
26772	203	279	400	497
26797	203	285	399	503
26826	203	285	396	501
26851	203	290	397	506
26876	202	290	394	505
26901	201	292	393	507
26926	203	296	395	501
26957	207	282	398	500
26982	208	275	400	501
27007	208	278	402	498
27032	207	283	391	503
27057	206	285	399	506
27092	206	299	397	508
27117	207	295	396	500
27142	211	286	396	503
27167	213	279	400	497
27192	213	269	400	495
27217	214	270	398	493
27242	213	279	397	497
27267	212	293	396	505
27292	212	288	396	503
27317	211	280	399	496
27342	211	287	395	502
27367	209	290	394	502
27396	209	289	402	493
27421	212	287	397	501
27446	214	274	397	495
27471	215	282	398	501
27496	213	270	396	494
27521	211	278	398	499
27546	209	281	398	498
27571	209	285	396	501
27596	208	291	403	479
27621	207	296	397	505
27646	208	283	392	507
27671	211	275	398	500
27696	211	276	404	492
27721	212	291	399	502
27746	211	273	397	500
27771	211	294	398	516
27796	209	305	400	506
27821	210	307	392	507
27846	214	307	397	500
27871	215	266	387	515
27896	218	267	389	506
27921	219	296	414	479
27950	221	283	425	462
27975	222	274	425	464
28000	221	212	397	494
28025	218	319	405	491
28050	214	297	387	515
28075	211	282	401	501
28100	209	285	401	496
28125	207	288	399	500
28150	205	286	397	502
28175	204	281	399	500
28200	203	284	398	500
28225	202	288	399	502
28250	201	289	399	503
28275	202	285	400	500
28300	201	282	398	500
28325	200	284	399	499
28350	200	287	398	503
28375	199	286	398	502
28400	199	284	399	499
28425	198	283	400	498
28450	197	288	400	504
28475	197	286	397	503
28500	196	285	396	503
28529	198	283	398	499
28554	199	280	403	502
28579	200	299	399	506
28604	200	287	396	504
28629	199	285	398	501
28654	199	294	398	494
28679	200	296	395	505
28704	199	279	401	498
28729	200	270	401	495
28754	199	287	397	502
28779	201	284	402	501
28804	202	277	403	498
28829	201	297	395	509
28854	200	291	397	503
28879	199	286	403	488
28904	199	291	398	506
28929	198	291	398	505
28954	199	282	400	502
28979	201	275	400	493
29004	202	284	397	498
29029	203	282	403	503
29054	203	288	405	498
29083	203	291	400	502
29108	203	288	398	504
29133	202	279	400	497
29158	203	293	396	506
29183	201	291	401	506
29208	201	285	403	497
29233	203	279	401	498
29258	203	281	400	503
29283	201	291	400	503
29308	202	274	401	499
29333	201	297	399	498
29358	200	292	399	502
29383	201	309	393	508
29408	204	289	402	496
29433	206	266	405	496
29458	207	263	404	484
29483	208	269	401	492
29508	206	287	397	503
29533	205	287	397	502
29558	205	293	394	505
29583	204	285	403	504
29608	204	299	402	504
29637	206	279	398	500
29662	207	271	402	492
29687	208	279	397	500
29712	208	273	398	502
29737	207	291	398	509
29762	206	295	399	495
29787	207	285	401	498
29812	208	279	397	500
29837	207	283	401	498
29862	209	288	396	502
29887	208	280	399	496
29912	209	278	403	498
29937	207	283	398	504
29962	206	280	403	499
29987	207	291	401	506
30012	208	280	401	499
30037	210	276	401	498
30062	210	278	401	495
30087	210	269	406	470
30112	209	317	396	504
30137	210	285	404	482
30162	211	278	398	497
30187	211	284	400	502
30209	212	277	397	500
30234	212	281	396	505
30259	213	280	399	501
30284	213	287	401	497
30309	214	293	400	502
30334	215	302	396	513
30359	216	274	386	516
30384	216	264	386	533
30409	217	316	410	479
30434	218	277	422	451
30459	218	251	433	445
30484	216	205	401	490
30509	212	317	401	509
30534	208	297	396	512
30559	205	265	410	493
30584	203	282	403	493
30609	201	287	399	499
30634	199	280	400	499
30659	197	269	405	493
30684	198	287	402	500
30709	197	299	391	500
30734	198	282	397	501
30763	199	279	402	499
30804	199	278	398	507
30829	198	273	403	497
30854	197	298	401	506
30879	196	296	400	508
30904	196	278	404	500
30929	196	297	405	497
30954	197	290	397	505
30979	198	268	405	498
31004	200	276	405	498
31029	198	295	400	507
31054	198	281	398	509
31079	197	281	398	504
31104	197	292	406	496
31129	197	292	405	496
31154	197	280	403	501
31179	197	289	399	508
31204	197	280	401	501
31229	196	280	401	501
31254	196	285	401	497
31279	196	289	400	504
31304	196	283	402	503
31333	196	287	401	503
31358	197	288	404	499
31383	196	292	399	504
31408	195	284	401	501
31433	195	276	404	498
31458	196	282	401	502
31483	196	291	399	506
31508	195	288	404	496
31533	195	294	403	496
31558	197	285	402	502
31583	197	277	399	507
31608	198	276	402	502
31633	198	292	401	502
31658	197	286	406	502
31683	199	298	403	492
31708	203	301	403	498
31733	206	303	391	519
31758	210	287	395	504
31783	211	251	360	541
31808	211	281	395	507
31833	213	290	429	457
31858	214	284	438	431
