Time	Volt	Xaxis	Yaxis	Zaxis
16852	201	266	395	470
16877	200	272	396	476
16902	199	281	395	486
16927	199	281	393	489
16952	198	272	394	490
16977	198	255	396	481
17002	198	270	402	459
17027	197	257	400	460
17052	193	261	400	472
17077	190	273	400	473
17102	185	265	398	476
17127	181	276	390	494
17152	180	277	387	494
17177	179	282	391	481
17202	179	262	393	472
17227	180	260	396	471
17252	180	275	399	477
17281	176	273	397	485
17306	175	277	393	484
17331	173	260	391	476
17356	171	268	395	475
17381	170	267	396	483
17406	170	275	395	483
17431	170	268	391	481
17456	170	269	394	479
17481	169	268	394	483
17506	170	275	391	482
17531	170	275	392	481
17556	171	271	392	493
17581	170	295	391	490
17606	168	268	388	477
17631	166	280	391	459
17656	167	258	392	487
17681	170	266	398	481
17706	171	259	399	491
17731	167	269	399	481
17756	168	275	383	484
17781	167	295	386	478
17806	169	286	393	481
17835	174	273	398	482
17860	176	263	397	487
17885	175	263	397	485
17910	170	255	396	484
17935	164	271	395	476
17960	162	277	386	478
17985	162	267	385	477
18010	163	280	390	486
18035	166	275	395	489
18060	168	271	399	482
18085	171	265	394	482
18110	173	277	391	484
18135	173	281	385	483
18160	170	271	383	477
18185	168	263	395	478
18210	167	256	395	477
18235	165	267	397	480
18260	166	274	393	490
18285	166	289	391	487
18310	165	270	388	475
18335	163	272	389	462
18360	163	276	380	465
18389	165	264	389	497
18414	167	286	399	488
18439	168	261	407	478
18464	168	258	410	471
18489	167	277	397	466
18514	167	267	389	478
18539	166	271	388	478
18564	165	269	388	476
18589	165	268	391	476
18614	165	269	395	481
18639	164	271	396	481
18664	162	260	396	477
18689	160	262	397	478
18714	158	274	389	471
18746	158	280	384	479
18771	160	284	391	485
18796	165	279	395	483
18821	169	254	397	480
18846	168	261	398	474
18871	166	261	394	477
18904	163	275	388	482
18929	161	282	390	476
18954	162	272	394	492
18982	165	282	391	479
19006	168	272	397	472
19030	169	266	395	469
19054	169	262	394	482
19078	169	271	393	483
19102	168	268	391	484
19126	168	270	390	485
19150	167	277	393	490
19174	167	279	393	484
19198	166	271	397	474
19222	164	270	391	464
19246	164	268	388	474
19270	165	264	393	484
19294	166	258	394	490
19318	166	264	394	489
19342	167	289	390	478
19366	167	283	389	463
19390	168	275	391	466
19414	170	264	395	482
19438	171	263	398	481
19462	173	258	395	479
19486	173	262	397	478
19514	173	276	386	482
19538	173	295	392	485
19562	172	283	396	484
19586	169	275	396	481
19610	168	257	392	456
19634	167	263	391	472
19658	168	251	392	488
19682	168	271	395	487
19706	168	274	391	485
19730	169	285	391	478
19754	168	276	393	482
19778	168	258	394	475
19802	167	277	393	475
19826	168	278	392	479
19850	168	261	390	477
19874	168	273	392	477
19898	167	269	395	479
19922	168	268	396	483
19946	168	265	395	482
19970	168	269	391	475
19994	168	263	392	480
20018	165	269	391	479
20046	165	269	389	475
20071	166	277	390	478
20096	170	277	394	483
20121	176	275	395	486
20156	181	261	391	483
20181	181	254	394	476
20206	178	260	394	474
20231	175	271	390	480
20256	174	284	391	479
20281	174	276	394	487
20306	174	287	389	484
20331	175	266	388	462
20356	177	276	384	461
20381	181	265	392	478
20406	183	268	395	486
20431	185	269	400	486
20456	186	252	399	467
20481	186	252	397	465
20506	187	248	391	473
20531	188	257	383	479
20556	188	265	386	475
20581	188	271	395	477
20606	189	276	396	478
20628	188	297	399	462
20653	185	288	394	471
20684	184	236	399	499
20709	184	295	402	473
20734	185	284	404	469
20759	186	264	406	471
20784	186	260	401	468
20809	188	258	395	472
20834	190	266	390	482
20859	191	269	390	483
20884	190	269	391	480
20909	192	268	392	477
20934	192	266	391	477
20959	194	264	392	474
20984	193	266	393	477
21009	194	267	393	476
21034	194	268	394	478
21059	194	268	395	476
21084	195	268	395	475
21109	193	267	395	477
21134	195	267	395	476
21159	194	270	394	474
21188	195	266	395	479
21213	193	269	395	478
21238	194	269	394	479
21263	194	277	393	480
21288	193	267	396	483
21313	195	273	396	479
21338	194	267	395	478
21363	194	271	393	481
21388	194	270	398	475
21413	196	260	399	475
21438	194	263	396	477
21463	194	271	393	483
21488	191	283	392	484
21513	189	278	391	484
21538	188	268	394	481
21563	188	268	394	480
21588	188	269	396	477
21613	190	262	398	472
21638	190	261	398	472
21663	190	266	396	474
21688	190	267	395	478
21713	188	272	394	481
21742	184	268	390	476
21767	181	270	397	480
21792	179	270	396	476
21817	177	269	392	480
21842	175	269	393	478
21867	172	270	394	481
21892	169	271	393	482
21917	167	275	390	477
21942	165	274	394	477
21967	164	271	394	482
21992	163	271	394	482
22017	162	271	394	481
22042	162	271	393	481
22067	162	271	391	482
22092	162	271	393	479
22117	161	268	395	479
22142	160	268	395	481
22167	158	271	394	480
22192	158	275	391	482
22217	157	273	390	487
22242	156	277	392	490
22267	153	272	392	477
22296	152	269	394	477
22321	154	275	391	481
22346	156	278	388	480
22371	161	275	389	486
22396	162	267	394	483
22421	162	263	397	478
22446	161	263	395	477
22471	161	272	394	484
22496	160	281	391	487
22521	159	273	391	487
22546	157	273	391	483
22571	156	270	392	475
22596	154	267	394	477
22621	155	273	390	480
22646	158	279	389	479
22671	162	276	393	487
22696	164	269	393	486
22721	164	272	394	481
22746	164	263	394	480
22771	161	265	392	483
22796	158	274	390	486
22821	158	273	391	474
22846	159	281	390	480
22875	160	268	390	487
22900	161	275	394	486
22925	159	258	395	480
22950	157	266	397	481
22975	153	270	393	479
23000	151	279	389	483
23025	150	274	391	486
23050	151	278	390	480
23075	153	267	392	476
23100	155	267	390	475
23125	153	268	393	484
23150	154	269	398	482
23175	153	270	394	486
23200	152	278	389	491
23225	151	282	390	480
23250	151	268	390	472
23275	151	265	390	476
23300	151	269	395	484
23325	152	268	395	487
23350	152	270	395	488
23375	155	280	391	484
23400	156	279	387	475
23429	157	270	390	478
23454	160	266	396	473
23479	162	256	398	476
23504	163	265	397	475
23529	163	268	391	480
23554	162	272	389	483
23579	162	273	389	480
23604	160	270	390	481
23629	158	271	392	479
23654	157	273	392	476
23679	157	267	391	479
23704	155	267	392	479
23729	151	265	394	480
23754	147	269	391	480
23779	143	276	391	476
23804	146	279	388	474
23829	148	271	390	487
23854	151	269	393	487
23879	153	262	394	479
23904	151	260	392	472
23929	149	266	391	476
23954	147	276	392	480
23983	148	272	391	484
24008	147	276	391	482
24033	148	261	393	479
24058	148	267	392	475
24083	145	270	393	477
24108	145	275	390	480
24133	146	275	386	475
24158	149	275	389	488
24183	154	276	393	485
