Time	Volt	Xaxis	Yaxis	Zaxis
9485	50	431	528	657
9508	49	406	532	666
9531	48	406	529	666
9554	49	394	518	653
9577	48	407	514	647
9600	50	415	510	647
9623	50	413	511	649
9646	51	405	513	659
9669	52	424	504	667
9692	51	429	492	659
9715	50	410	497	653
9738	50	429	509	653
9761	50	428	517	651
9814	54	417	514	674
9837	58	412	515	680
9864	62	418	513	659
9887	65	443	510	671
9910	65	475	507	707
9933	63	479	506	620
9956	63	233	453	668
9979	65	470	516	632
10002	65	417	517	600
10025	69	425	509	640
10048	70	442	506	668
10071	66	413	510	681
10094	62	387	506	705
10117	61	343	524	682
10140	61	414	553	621
10163	64	454	553	565
10186	57	515	536	536
10209	66	318	373	786
10232	57	351	549	622
10255	63	477	545	679
10278	69	411	535	584
10301	68	492	554	600
10324	73	357	390	743
10347	69	429	551	619
10370	67	446	517	629
10393	69	409	510	676
10420	66	403	492	707
10443	63	430	507	654
10466	62	403	529	636
10489	60	423	508	655
10512	56	402	513	658
10535	53	412	503	680
10558	53	460	527	624
10581	52	426	508	652
10604	50	329	477	663
10627	54	467	523	645
10650	54	421	510	621
10673	54	390	513	665
10696	56	410	501	665
10719	61	435	505	663
10742	63	424	506	660
10765	64	418	507	658
10788	66	411	509	665
10811	65	417	508	658
10834	63	417	521	646
10857	62	406	511	653
10880	62	413	505	657
10903	63	418	501	663
10926	63	427	512	658
10953	63	422	509	657
10976	64	410	511	656
10999	64	414	511	658
11022	64	414	512	658
11045	64	414	513	651
11068	63	413	509	653
11091	64	417	505	658
11114	64	427	507	662
11137	64	414	511	655
11160	63	402	511	650
11183	63	404	508	653
11206	63	412	506	657
11229	62	413	506	661
11252	62	416	508	656
11275	63	420	508	655
11298	65	403	513	647
11321	65	418	514	648
11344	65	413	513	659
11367	64	419	506	657
11390	65	417	511	654
11413	65	410	505	657
11436	63	412	512	652
11459	65	410	513	656
11486	66	414	512	651
11509	67	415	512	654
11532	67	411	505	657
11555	67	406	509	654
11578	68	407	509	651
11601	70	409	511	649
11624	71	403	512	651
11647	72	410	513	648
11682	72	408	509	660
11705	77	414	508	653
11728	79	417	509	654
11751	80	415	505	658
11774	79	405	513	657
11797	78	395	506	674
11820	79	411	524	597
11843	78	405	516	698
11866	81	415	487	656
11889	81	468	537	607
11912	82	400	506	670
11935	81	384	494	654
11958	76	417	510	668
11981	76	423	505	645
12004	75	413	517	643
12031	76	402	506	658
12054	75	408	507	660
12077	76	422	506	653
12100	74	410	505	657
12123	74	416	505	654
12146	75	413	510	653
12169	72	408	514	654
12222	73	415	516	662
12245	68	407	520	662
12268	60	389	516	669
12291	50	405	527	637
12314	43	418	524	629
12337	41	410	499	663
12360	39	455	504	677
12383	39	437	509	670
12406	37	418	515	656
12429	38	384	500	675
12452	42	389	503	639
12475	48	420	484	687
12498	57	452	493	681
12521	74	491	498	648
12544	80	461	483	620
12567	79	427	481	632
12590	74	405	493	651
12617	71	409	511	677
12640	65	397	501	669
12663	57	427	510	650
12686	55	427	504	651
12709	57	408	508	655
12732	62	409	519	674
12755	65	421	515	674
12778	66	427	529	652
12801	65	413	533	659
12824	65	379	524	654
12847	64	429	525	659
12870	64	430	500	661
12893	65	431	510	658
12916	67	421	515	660
12939	68	409	507	660
12962	70	412	513	655
12985	72	411	509	661
13008	72	423	500	664
13031	74	426	501	660
13054	74	417	504	642
13077	73	389	497	685
13100	68	403	509	662
13123	69	443	537	663
13150	73	436	531	676
13173	74	434	543	640
13196	76	445	538	626
13219	76	419	504	659
13242	71	404	504	657
13265	62	417	498	666
13288	50	388	508	651
13311	42	426	516	657
13334	42	416	493	633
13357	43	403	463	733
13380	45	456	459	732
13403	43	463	530	619
13426	42	413	499	594
13449	42	422	520	662
13472	41	416	536	650
13495	39	398	529	653
13518	38	400	516	658
13541	38	415	512	659
13564	38	433	507	675
13587	37	434	501	669
13610	37	418	503	661
13633	38	426	507	659
13656	38	405	502	663
13683	36	419	509	635
13706	35	403	494	680
13729	36	399	502	657
13752	40	456	494	715
13775	38	490	485	658
13798	36	460	496	622
13821	37	438	475	656
13844	37	416	501	647
13867	40	379	521	666
13890	53	380	510	680
13913	73	388	515	646
13936	87	381	518	606
13959	98	384	535	594
13982	108	418	530	653
14005	114	358	524	631
14028	125	372	538	688
14051	133	354	511	663
14074	136	474	554	631
14097	123	458	526	631
14120	111	396	504	633
14143	102	386	484	613
14166	95	377	418	742
14189	91	437	525	633
14216	82	410	519	594
14239	74	422	492	629
14262	70	409	496	674
14285	72	399	488	682
14308	71	433	521	659
14331	70	429	510	650
14354	69	420	508	649
14377	68	407	511	655
14400	70	419	512	655
14423	72	410	507	664
14446	73	411	497	673
14469	74	422	517	639
14492	77	415	519	645
14515	79	397	514	661
14538	79	398	514	665
14561	78	413	516	647
14584	77	413	509	646
14637	71	410	509	659
14660	69	419	511	655
14683	70	413	510	656
14706	68	417	506	652
14729	68	407	503	649
14752	67	415	507	658
14779	64	416	502	673
14802	63	402	519	647
14825	66	409	518	647
14848	66	453	512	650
14871	66	404	450	719
14894	68	474	513	643
14917	68	436	505	597
14940	69	405	495	640
14963	69	375	517	671
14986	70	354	512	664
15009	72	382	500	659
15032	81	397	528	592
15055	86	483	534	685
15078	95	449	461	721
15101	97	411	537	637
15124	97	414	494	651
15147	95	379	492	662
15170	91	479	517	633
15193	89	392	486	629
15216	88	357	488	674
15239	85	382	515	632
15262	82	423	546	635
15285	82	479	473	707
15308	78	412	519	605
15335	83	409	503	659
15358	85	407	515	681
15381	89	374	532	634
15404	93	416	528	667
15427	101	421	524	629
15450	103	372	545	593
15473	102	403	531	639
15496	95	375	487	692
15519	76	436	506	628
15542	59	441	487	637
15565	55	423	484	656
15588	54	363	495	659
15611	58	448	508	665
15634	70	453	436	756
15657	71	391	483	661
15680	70	476	522	602
15703	70	479	484	628
15726	68	347	498	701
15749	65	431	500	708
15772	61	457	498	652
15795	60	412	517	618
15818	55	375	509	651
15841	49	418	520	670
15868	43	438	506	660
15891	42	438	505	642
15914	41	435	494	646
15937	40	416	495	657
15960	39	381	497	674
15983	38	401	492	669
16006	39	422	497	653
16029	39	424	507	641
16052	40	417	510	644
16075	41	412	516	644
16098	44	405	514	635
16121	46	375	512	657
16144	49	389	517	644
16167	48	413	514	652
16190	48	421	499	661
16213	46	415	496	661
16236	47	425	505	649
16259	46	413	514	646
16282	45	407	520	645
16305	45	401	524	649
16328	45	381	532	652
16351	48	378	525	648
16374	51	407	515	657
16401	54	405	528	638
16424	57	403	513	648
16447	60	429	504	664
16470	61	437	496	672
16493	62	431	498	656
16516	62	420	492	654
16539	61	409	485	668
16562	60	423	503	656
16585	59	421	511	650
16608	60	410	506	654
16631	60	417	511	656
16654	61	408	513	658
16677	62	415	516	657
16700	63	416	509	650
16723	65	416	508	648
16746	66	412	504	651
16769	65	415	504	658
16792	65	411	503	656
16815	65	409	510	651
16838	65	415	517	650
16861	65	401	518	645
16884	65	386	520	643
16907	65	408	518	642
16934	65	416	501	652
16957	72	397	502	667
16980	79	422	500	665
17033	86	405	504	647
17056	89	372	502	631
17079	92	379	526	602
17102	94	377	529	610
17125	95	326	508	652
17148	100	276	520	614
17171	111	422	551	627
17194	128	499	517	665
17217	132	421	525	637
17240	126	399	517	661
17263	114	407	493	657
17286	100	360	518	633
17309	96	401	485	646
17332	99	423	426	742
17355	102	443	535	630
17378	98	445	523	592
17401	94	449	504	625
