Time	Volt	Xaxis	Yaxis	Zaxis
14954	81	562	454	672
14979	79	518	456	690
15004	82	500	473	677
15029	93	510	487	665
15054	103	521	528	711
15079	112	511	497	712
15104	116	500	548	714
15129	116	525	548	670
15154	116	507	535	693
15179	116	507	535	716
15204	116	483	525	706
15229	115	530	544	678
15254	115	529	549	646
15279	115	544	536	708
15304	114	528	508	698
15329	113	493	519	647
15354	113	527	472	650
15379	110	466	400	750
15404	111	496	516	696
15432	109	485	488	676
15457	107	517	521	673
15482	105	498	511	690
15507	101	527	542	668
15532	96	536	541	678
15557	92	539	516	713
15582	88	530	511	700
15607	88	547	512	656
15632	84	550	435	711
15657	83	516	456	700
15682	83	514	487	660
15707	88	527	488	673
15732	93	509	502	685
15757	96	518	502	727
15782	98	516	503	697
15807	100	519	521	689
15832	102	508	525	688
15857	102	517	532	690
15882	100	525	527	682
15907	101	537	491	728
15932	100	541	527	707
15957	103	530	553	677
15982	107	530	551	695
16010	108	532	508	659
16035	108	501	482	666
16060	108	438	420	722
16085	106	506	401	708
16110	105	476	534	671
16135	103	492	490	659
16160	100	523	536	674
16185	99	534	528	698
16210	94	531	531	678
16235	91	540	513	648
16260	86	558	456	734
16285	84	502	463	704
16310	84	518	486	658
16335	91	512	484	666
16360	97	495	489	696
16385	98	512	504	703
16410	93	529	505	678
16435	84	524	519	683
16460	77	520	507	709
16485	73	541	499	715
16510	72	520	520	685
16535	73	527	523	685
16560	72	522	513	680
16588	72	518	506	687
16613	73	512	498	692
16638	71	521	495	700
16663	70	504	495	695
16688	67	513	497	678
16713	68	499	488	679
16738	69	504	496	681
16763	68	512	503	690
16788	69	517	497	698
16813	72	521	496	685
16838	78	513	494	679
16863	87	476	492	679
16888	94	525	497	674
16913	99	550	515	700
16938	104	530	516	685
16963	105	536	502	741
16988	103	517	516	683
17013	100	520	514	662
17038	99	513	510	666
17063	97	507	507	687
17088	96	505	517	688
17113	97	542	515	692
17138	97	518	506	699
17166	97	513	509	689
17191	99	521	512	683
17216	98	515	511	687
17241	99	517	509	692
17266	98	507	503	691
17291	97	510	507	695
17316	95	513	513	686
17341	94	511	513	676
17366	92	511	511	702
17391	91	511	501	709
17416	90	535	488	709
17441	92	527	488	690
17466	92	502	515	645
17491	93	519	514	678
17516	93	504	513	710
17541	92	489	514	694
17566	92	512	511	685
17591	93	519	487	716
17616	93	514	493	667
17641	92	521	489	673
17666	91	508	490	675
17691	92	513	502	671
17716	90	506	501	708
17744	86	481	500	710
17769	90	469	513	694
17794	98	508	552	655
17819	95	545	511	713
17844	93	536	486	711
17869	92	505	519	676
17894	95	490	507	704
17919	95	528	513	678
17944	96	509	506	699
17969	99	490	532	676
17994	100	487	541	675
18019	96	476	534	695
18044	89	490	527	696
18069	87	509	489	679
18094	84	551	460	701
18119	87	517	443	679
18144	86	556	434	695
18169	85	498	499	646
18194	91	487	496	664
18219	93	490	504	772
18244	93	560	535	648
18269	89	471	485	707
18294	87	471	489	678
18322	87	510	497	677
18347	90	522	506	737
18372	91	509	520	661
18397	89	503	472	703
18422	86	501	490	671
18447	84	491	495	661
18472	84	502	486	681
18497	89	501	494	691
18522	92	511	488	700
18547	95	501	506	705
18572	97	526	538	677
18597	95	521	535	666
18622	93	515	523	680
18647	90	470	480	711
18672	92	500	510	666
18697	94	502	505	672
18722	96	485	512	686
18747	96	484	504	698
18772	94	504	511	676
18797	92	505	510	687
18822	90	508	506	693
18847	88	509	509	692
18872	83	514	504	689
18897	80	508	504	690
18925	80	510	508	685
18950	78	511	505	693
18975	78	511	506	684
19000	78	508	508	685
19025	78	505	503	689
19050	80	507	500	690
19082	82	512	501	688
19107	84	509	495	690
19131	85	504	505	694
19156	86	502	520	687
19181	90	495	521	691
19206	91	491	530	696
19239	93	474	528	718
19264	91	457	515	686
19289	88	515	503	642
19313	86	563	473	690
19338	87	530	455	696
19362	90	513	481	674
19387	88	564	450	705
19411	87	528	473	667
19436	86	504	498	675
19461	87	501	480	660
19486	90	537	510	693
19514	94	531	493	753
19538	93	498	514	670
19562	91	526	527	650
19586	90	490	484	699
19610	92	505	483	708
19634	93	518	505	680
19658	95	517	518	650
19682	98	512	515	684
19706	99	506	535	726
19730	96	512	541	667
19754	94	512	529	675
19778	90	489	484	710
19802	90	510	451	727
19826	91	501	493	653
19850	92	509	477	663
19874	97	499	507	703
19898	100	531	557	730
19922	100	534	567	658
19946	98	525	537	670
19970	96	496	543	698
19994	96	480	550	694
20018	93	524	551	658
20042	89	561	509	741
20070	81	540	451	679
20094	82	577	449	650
20118	82	495	383	701
20142	77	512	454	668
20166	80	519	485	664
20190	85	538	499	720
20214	86	506	512	696
20248	84	520	511	682
20272	80	485	497	706
20296	79	454	521	706
20320	80	514	521	679
20344	80	520	515	657
20368	82	485	497	682
20392	84	480	505	704
20416	86	486	514	712
20440	89	506	532	686
20552	81	500	502	683
20737	84	514	504	690
20925	86	507	493	670
21034	87	497	499	709
21058	87	527	504	688
21082	87	520	488	690
21106	88	506	507	659
21134	88	490	500	680
21159	88	494	498	692
21184	88	502	504	697
21209	89	498	512	691
21234	90	516	518	680
21259	90	509	509	685
21284	90	506	505	690
21309	91	494	500	693
21334	89	511	505	688
21359	91	515	510	685
21384	91	510	509	687
21409	91	508	509	689
21434	89	503	504	691
21459	89	528	502	684
21484	88	514	465	699
21509	89	511	496	688
21534	90	506	483	681
21559	91	472	526	709
21584	96	502	555	657
21609	93	505	541	682
21634	93	497	504	721
21659	93	492	529	657
21684	97	481	529	682
21709	99	497	550	696
21738	94	517	534	681
21763	91	490	522	682
21788	87	497	516	717
21813	83	512	496	691
21838	79	513	453	701
21863	83	521	415	731
21888	82	497	484	647
21913	84	519	486	634
21938	88	498	481	658
21963	88	513	492	700
21988	85	507	511	724
22013	81	507	476	696
22038	82	502	514	687
22063	81	500	503	688
22088	80	505	517	692
22113	77	513	519	686
22138	73	531	518	692
22163	72	515	508	693
22188	72	508	506	692
22213	73	505	505	688
22238	73	520	502	689
22263	74	513	492	698
22288	74	518	498	689
22317	74	515	501	685
22342	74	524	491	689
22367	75	511	500	685
22392	79	499	498	688
22417	82	497	504	690
22442	83	494	507	681
22467	84	515	509	676
22492	85	515	499	685
22517	84	514	493	696
22542	85	514	499	687
22567	86	513	498	689
22592	87	496	506	699
22617	87	509	509	691
22642	87	504	517	690
22667	88	491	535	719
22692	87	483	535	714
22717	88	501	525	653
22742	86	531	497	696
22767	84	515	455	703
22792	88	527	479	643
22817	86	580	441	718
22842	86	534	437	691
22867	84	498	512	653
22896	88	500	497	686
22921	88	574	492	728
22946	86	501	498	685
22971	82	494	487	677
22996	78	499	490	675
23021	75	518	498	664
23046	78	520	491	679
23071	85	477	492	735
23096	91	453	483	731
23121	87	523	572	635
23146	80	515	532	702
23171	80	489	501	707
23196	80	497	509	674
23221	84	514	527	682
23246	94	505	511	698
23271	93	498	517	675
23296	86	523	508	689
23321	86	501	487	697
23346	82	515	468	705
23371	76	505	479	668
23396	76	525	507	657
23421	78	509	501	646
23446	79	503	494	671
23475	85	499	506	699
23500	87	535	494	746
23525	87	503	500	679
23550	86	502	500	683
23575	86	512	504	678
23600	87	517	501	684
23625	88	499	494	692
23650	89	496	492	706
23675	88	506	519	689
23700	88	515	522	672
23725	89	507	511	689
23750	89	502	505	690
23775	89	512	510	694
23800	89	518	505	695
23825	89	511	491	681
23850	89	516	500	685
23875	91	515	511	692
23900	92	516	516	694
23925	94	521	511	687
23950	97	509	510	693
23975	99	507	521	698
24000	97	500	530	673
24025	94	512	522	671
24050	95	504	511	679
24079	92	518	472	727
24104	87	517	508	691
24129	89	512	509	674
24154	90	498	513	690
24179	91	511	508	694
24204	90	511	509	703
24229	91	494	517	677
24254	93	483	537	686
24279	95	479	534	689
24304	90	480	539	684
24329	88	492	524	704
24354	87	512	504	701
