Time	Volt	Xaxis	Yaxis	Zaxis
18226	65	442	385	536
18251	67	443	385	525
18276	66	438	381	532
18301	66	447	382	536
18326	66	443	385	532
18351	65	441	381	522
18376	66	442	383	534
18401	66	444	386	531
18426	66	442	386	534
18451	66	445	385	536
18476	66	442	383	537
18501	67	446	385	544
18526	67	443	384	537
18551	67	443	385	536
18576	66	441	381	531
18601	66	441	379	527
18626	65	443	389	540
18651	66	444	385	530
18680	67	442	387	530
18705	66	444	382	529
18730	66	443	386	527
18755	66	445	385	526
18780	66	442	388	532
18805	66	443	383	537
18830	67	445	388	524
18855	66	443	389	532
18880	66	441	384	540
18905	65	447	384	538
18930	67	444	383	536
18955	66	442	381	537
18980	66	441	384	534
19005	67	442	383	528
19030	66	443	386	533
19055	67	443	385	536
19080	66	441	386	536
19105	65	443	380	529
19130	66	445	385	530
19154	66	444	386	531
19179	66	445	385	539
19204	66	443	384	525
19229	66	444	386	531
19257	66	442	385	531
19282	67	444	381	530
19307	66	441	387	531
19332	66	441	383	527
19364	65	443	384	525
19389	65	443	384	531
19414	66	442	380	527
19439	66	443	384	522
19464	67	440	383	530
19489	65	441	384	534
19522	65	443	382	539
19547	66	442	385	531
19572	66	441	382	526
19597	67	443	384	531
19622	66	443	384	542
19647	67	440	385	537
19671	65	446	384	527
19696	66	442	383	540
19721	66	442	385	542
19746	66	443	382	543
19771	66	444	382	527
19796	66	442	387	523
19821	66	439	382	534
19845	65	444	382	526
19873	66	443	382	528
19897	66	449	385	531
19921	65	440	384	527
19945	66	440	384	535
19969	66	443	388	530
19993	65	441	385	531
20017	66	443	383	525
20041	66	445	379	533
20065	67	443	388	539
20089	67	442	386	540
20113	65	446	381	527
20137	65	445	384	528
20161	66	444	384	521
20185	66	442	381	539
20209	65	439	386	539
20233	65	445	392	528
20355	66	442	386	525
20538	66	447	382	531
