Time	Volt	Xaxis	Yaxis	Zaxis
13304	17	598	534	672
13328	16	597	533	673
13352	18	595	533	676
13376	17	594	536	673
13400	18	598	538	674
13424	17	602	535	675
13448	17	612	532	677
13472	17	590	538	684
13496	17	610	538	684
13520	17	605	533	672
13544	18	596	534	668
13568	17	586	539	652
13592	17	585	541	669
13616	18	573	539	664
13640	17	580	541	673
13664	17	592	535	685
13688	17	591	536	684
13712	17	592	535	684
13741	17	599	531	681
13765	16	594	531	676
13789	16	595	531	676
13813	17	593	532	676
13837	16	591	536	674
13861	17	595	535	677
13885	18	595	534	675
13909	17	594	532	675
13933	17	596	533	676
13957	17	597	536	674
13981	17	597	537	675
14005	17	595	536	674
14029	17	594	534	674
14053	17	596	533	676
14077	16	599	531	679
14101	17	594	534	677
14125	17	607	536	684
14149	17	592	534	681
14173	17	578	544	651
14197	17	592	539	643
14221	16	624	532	717
14245	17	609	522	697
14269	17	599	533	659
14293	17	589	532	662
14322	16	582	542	646
14346	16	574	542	657
14370	16	606	531	684
14394	17	600	531	686
14418	17	594	534	683
14442	17	599	538	671
14466	17	605	534	676
14490	17	598	532	672
14514	17	600	531	673
14538	17	590	533	672
14562	17	588	538	673
14586	17	597	532	675
14610	18	604	529	674
14634	18	597	524	684
14658	17	602	531	677
14682	18	612	535	671
14706	17	594	534	671
14730	17	597	532	677
14754	17	602	534	671
14778	16	600	531	673
14802	17	599	532	672
14826	16	597	532	677
14850	16	600	540	671
14878	17	601	535	674
14902	18	594	535	673
14926	16	596	533	673
14950	17	593	537	672
14974	16	598	535	674
14998	17	602	533	671
15022	16	599	535	673
15046	16	597	537	674
15070	17	601	533	674
15094	17	597	533	674
15118	17	601	534	671
15142	17	600	536	674
15166	17	594	539	671
15190	16	599	534	676
15214	16	598	534	675
15238	16	598	535	673
15262	16	595	535	675
15286	16	598	533	675
15310	16	599	532	675
15334	16	597	536	673
15358	16	594	535	674
15416	17	597	532	676
15440	17	596	535	673
15469	17	595	534	674
15493	17	598	531	675
15517	17	599	534	673
15541	17	600	534	674
15565	18	601	534	674
15589	18	603	533	672
15613	17	601	532	675
15637	17	598	530	674
15661	18	600	533	674
15685	17	601	533	675
15709	18	603	534	674
15733	18	595	536	672
15757	16	592	537	672
15781	17	594	533	675
15805	17	600	532	677
15829	17	598	535	670
15853	17	601	537	671
15877	17	604	535	671
15901	16	605	534	675
15925	17	597	535	674
15949	17	590	534	675
15973	17	596	533	676
15997	17	596	534	675
16021	17	598	534	672
16050	18	597	536	669
16074	17	598	536	673
16098	18	598	535	674
16122	18	605	529	682
16146	18	601	531	683
16170	19	594	534	683
16194	18	607	536	658
16218	19	590	539	662
16242	18	592	539	670
16266	19	590	540	672
16290	18	585	535	672
16314	18	585	531	678
16338	19	593	530	677
16362	19	597	531	675
16386	18	600	531	678
16410	19	603	533	678
16434	18	598	534	676
16458	17	596	533	678
16482	18	598	531	675
16506	18	598	527	676
16530	18	599	532	669
16554	17	601	532	674
16578	17	602	532	677
16607	17	600	534	676
16631	17	600	535	672
16655	17	600	535	670
16679	17	600	533	672
16703	17	605	531	670
16727	17	601	530	675
16751	17	598	531	673
16775	16	596	531	676
16799	17	599	534	673
16823	17	601	534	673
16847	18	600	536	666
16871	17	598	535	674
16895	17	597	539	671
16919	17	606	531	669
16943	17	598	532	673
16967	17	601	534	666
16991	17	613	529	674
17015	17	609	523	679
17039	16	599	525	677
17063	16	599	529	673
17087	16	596	531	675
17111	17	602	540	669
17135	17	606	539	675
17163	17	609	539	675
17187	17	597	536	670
17211	17	598	537	672
17235	16	598	534	653
17259	17	596	534	688
17283	16	605	519	692
17307	17	599	524	672
17331	17	606	532	660
17355	17	590	539	649
17379	18	589	543	663
17403	17	597	536	676
17427	17	606	528	685
17451	17	603	528	684
17475	18	593	529	677
17499	17	593	532	672
17523	17	601	535	669
17547	16	604	533	673
17571	18	604	532	675
17595	18	601	530	675
17619	17	600	532	667
17643	17	601	531	676
17667	16	605	531	677
17691	18	610	532	676
17720	16	604	538	666
17744	18	603	535	665
17768	16	602	530	676
17792	17	607	530	680
17816	16	604	535	674
17840	17	603	536	664
17864	16	606	537	667
17888	17	607	536	670
17912	17	597	537	671
17936	16	595	536	676
17960	17	603	533	677
17984	17	610	535	671
18008	17	607	537	668
18032	17	594	536	669
18056	17	596	536	674
18080	16	596	537	674
18104	17	600	539	673
18128	18	600	537	673
18152	17	604	536	668
18176	17	599	535	670
18200	17	594	536	673
18224	17	597	536	676
18248	17	598	536	676
18272	17	599	538	672
18301	17	598	538	670
18325	16	596	534	677
18349	16	593	534	674
18373	17	596	536	675
18397	17	599	536	676
18421	17	598	540	671
18445	16	596	535	675
18469	16	598	535	673
18493	17	595	534	674
18517	16	594	536	676
18541	17	598	536	674
18565	17	604	535	672
18589	17	603	537	669
18613	17	600	534	669
18637	17	591	537	676
18661	17	603	531	685
18685	16	587	538	669
18709	17	598	535	682
18733	16	615	530	688
18757	16	605	535	671
18781	17	588	534	679
18805	16	587	542	661
18829	17	588	550	658
18887	18	586	533	676
18911	17	588	531	681
18935	17	594	536	686
18959	17	593	536	673
18983	17	601	536	680
19007	16	600	533	676
19031	17	597	536	675
19055	17	595	536	673
19079	17	594	536	677
19103	17	597	538	674
19127	17	595	541	670
19151	17	598	537	677
19175	17	595	537	671
