Time	Volt	Xaxis	Yaxis	Zaxis
10918	21	702	566	569
10942	21	697	567	571
10966	21	695	570	573
10995	21	698	568	573
11019	21	703	566	571
11043	20	700	567	573
11067	21	695	565	574
11091	20	697	567	572
11115	20	703	567	571
11139	21	704	567	570
11163	21	699	567	573
11187	21	696	566	574
11211	21	699	567	572
11235	21	705	568	570
11259	21	703	567	570
11283	21	697	567	572
11307	20	696	568	574
11331	21	701	567	571
11355	20	701	567	571
11379	21	698	566	571
11403	21	697	567	570
11427	21	701	566	571
11451	21	705	567	574
11475	21	697	568	572
11499	21	695	569	571
11523	21	701	567	573
11552	21	700	568	570
11576	21	699	567	570
11600	21	697	567	571
11624	21	699	567	572
11648	20	700	567	574
11672	21	701	569	567
11696	21	697	567	571
11720	20	700	567	571
11744	21	700	568	570
11768	21	699	567	572
11792	21	698	567	573
11816	22	698	567	572
11840	21	700	568	570
11864	22	698	567	572
11888	21	698	567	574
11912	21	697	566	573
11936	21	700	566	571
11960	22	699	567	572
11984	21	700	567	570
12008	21	701	567	571
12032	21	702	569	572
12056	20	697	567	573
12080	21	694	565	570
12104	20	701	570	569
12126	21	707	569	570
12150	21	703	567	570
12174	21	697	567	571
12198	20	695	569	574
12222	21	696	569	569
12246	20	701	568	572
12270	21	700	567	574
12294	21	703	568	570
12318	21	697	569	567
12342	21	698	568	569
12366	21	698	568	572
12390	21	700	568	573
12414	21	700	567	571
12438	20	700	567	572
12462	21	703	568	573
12486	21	699	574	568
12510	21	699	572	568
12534	21	698	569	570
12558	20	698	569	570
12582	20	701	568	568
12606	20	703	568	572
12630	21	696	568	574
12654	21	700	568	573
12682	21	699	569	570
12706	21	702	568	570
12730	21	696	568	574
12754	22	694	568	575
12790	21	699	569	572
12814	20	703	568	572
12838	21	697	568	574
12862	21	696	568	574
12886	21	702	570	572
12920	21	699	569	574
12944	22	693	567	574
12968	20	698	567	573
12992	22	704	567	572
13016	21	698	570	573
13040	22	693	570	573
13064	21	697	569	570
13088	21	703	568	572
13112	21	703	567	573
13136	21	695	568	574
13160	21	692	568	573
13184	21	701	569	571
13208	21	703	567	572
13232	21	697	570	574
13261	21	696	568	575
13285	21	700	569	572
13309	21	698	568	571
13333	21	698	570	572
13357	21	697	570	572
13381	20	698	568	575
13405	21	698	568	574
13429	21	699	568	571
13453	20	700	568	572
13477	20	697	569	570
13501	20	697	569	574
13525	20	700	571	571
13549	20	698	570	571
13573	21	694	568	573
13597	21	697	566	576
13621	21	703	570	571
13645	22	697	570	570
13669	20	697	567	575
13693	20	697	568	575
13717	21	703	568	571
13741	21	700	569	570
13765	20	698	569	572
13789	21	698	569	572
