Time	Volt	Xaxis	Yaxis	Zaxis
22259	20	650	502	643
22283	19	649	499	644
22307	19	644	496	647
22335	20	645	498	644
22359	19	652	500	642
22383	19	650	499	644
22407	19	647	498	647
22431	19	650	499	643
22455	20	650	499	643
22479	20	641	500	646
22503	20	645	498	643
22527	19	650	499	646
22551	19	651	499	641
22575	20	651	497	643
22599	19	646	496	645
22623	19	646	498	646
22647	20	652	498	642
22671	20	648	499	646
22695	19	644	499	646
22719	20	651	499	642
22743	19	649	499	644
22767	19	645	499	644
22791	19	648	498	644
22815	20	648	499	644
22839	20	647	499	645
22863	19	649	500	645
22891	20	649	499	643
22915	20	649	498	644
22939	19	647	497	644
22963	20	647	498	644
22987	19	646	499	643
23011	19	648	499	643
23035	20	649	500	644
23059	19	648	502	642
23083	19	645	497	645
23107	19	649	498	645
23131	19	650	499	644
23155	19	647	498	644
23179	20	647	499	645
23203	20	648	498	644
23227	19	645	498	643
23251	19	648	499	644
23275	19	652	499	643
23299	19	649	498	643
23323	18	646	499	646
23347	19	649	498	643
23371	19	651	501	643
23395	19	644	499	646
23419	19	643	496	648
23447	19	650	498	643
23471	19	648	498	644
23495	19	649	500	644
23519	19	649	500	643
23543	18	650	500	644
23567	20	644	497	645
23591	19	645	497	646
23615	20	648	500	642
23639	19	654	499	642
23663	20	647	498	645
23687	20	645	498	644
23711	18	650	500	644
23735	19	649	499	644
23759	19	648	499	645
23783	19	648	498	644
23807	19	648	498	645
23831	19	646	499	645
23855	18	649	500	643
23879	19	649	499	643
23903	19	647	498	645
23927	19	646	499	644
23951	19	648	498	644
23975	19	651	498	644
24003	19	648	499	644
24027	19	647	498	644
24051	19	647	499	644
24075	19	649	499	644
24099	19	649	499	643
24123	19	649	499	643
24147	19	648	498	645
24171	19	648	500	643
24195	20	650	500	643
24219	19	648	499	644
24243	19	648	497	644
24267	19	647	499	644
24291	19	649	499	643
24315	19	649	499	643
24339	19	649	499	642
24363	20	647	499	644
24387	19	648	499	644
24411	19	651	498	644
24435	19	648	499	643
24459	19	648	497	645
24483	20	648	499	643
24507	19	651	500	643
24531	19	649	500	642
24555	20	648	498	643
24584	19	647	498	644
24608	19	647	500	642
24632	20	651	498	642
24656	20	649	499	645
24680	20	647	498	644
24704	19	647	499	643
24728	19	650	500	641
24752	20	649	498	645
24776	19	648	497	645
24800	19	648	499	642
24824	20	650	500	642
24858	19	650	499	644
24882	19	648	498	644
24906	20	647	498	643
24930	20	649	499	642
24954	19	650	499	643
24978	19	648	499	643
25002	19	650	500	644
25026	20	648	499	644
25050	19	650	500	643
25074	19	649	499	644
25098	20	648	498	642
25122	19	650	502	643
25184	20	647	498	644
25208	19	648	499	643
25232	19	649	498	644
25256	19	651	499	643
25280	20	649	499	643
25304	19	647	498	645
25328	19	649	499	643
25352	19	649	500	644
25376	19	650	499	643
25400	19	648	499	644
25424	19	648	497	644
25448	19	648	498	644
25472	19	649	498	644
25496	19	649	500	643
25520	20	649	499	642
25544	20	652	497	642
25568	19	649	498	643
25592	19	651	499	642
25616	18	649	499	643
25640	18	647	499	645
25664	20	648	499	645
25688	20	650	501	643
25712	19	651	501	645
25740	20	652	498	642
25764	19	648	497	643
25788	19	647	498	644
25812	19	648	499	646
25836	19	649	500	644
25860	20	649	500	644
25884	19	649	499	643
25908	20	652	499	642
25932	19	650	497	643
25956	19	649	499	643
25980	19	649	500	641
26004	19	646	499	645
26028	20	646	500	644
26052	20	650	498	644
26076	19	651	500	641
26100	19	654	499	640
26124	19	651	496	642
26148	20	649	498	642
26172	19	646	499	644
26196	20	648	499	645
26220	19	649	500	643
26244	20	652	500	640
26268	19	653	498	642
26296	18	650	498	640
26320	19	650	499	642
26344	19	645	499	647
26368	19	645	500	646
26392	20	649	500	643
26416	19	653	501	641
26440	19	651	499	640
26464	19	653	497	641
26488	19	649	498	644
26512	19	650	499	643
26536	20	649	500	645
26560	19	648	500	645
26584	20	649	499	643
26608	19	651	497	642
26632	19	651	498	640
26656	19	652	498	641
26680	20	652	499	642
26704	20	649	501	643
26728	19	650	501	644
26752	19	646	499	645
26776	19	648	497	643
26800	20	649	497	643
26824	18	649	499	642
26848	19	653	500	641
26877	19	653	502	641
26901	18	650	499	642
26925	19	648	498	643
26949	19	647	496	645
26973	20	648	499	643
26997	19	653	499	641
27021	20	651	501	639
27045	19	650	500	641
27069	19	650	497	643
27093	20	647	497	645
27117	20	646	498	644
27141	19	650	499	642
27165	20	650	501	642
27189	18	652	500	642
27213	19	653	498	641
