Time	Volt	Xaxis	Yaxis	Zaxis
14780	258	391	392	540
14804	257	388	381	552
14828	265	390	363	540
14860	258	391	393	572
14884	264	386	385	576
14908	265	391	394	570
14932	261	388	405	564
14966	265	371	343	540
14990	262	382	392	542
15014	233	396	392	545
15038	243	403	393	543
15062	252	403	392	541
15086	256	405	387	556
15110	257	419	394	567
15134	261	382	394	582
15158	264	391	385	557
15182	258	396	348	546
15210	233	415	339	568
15234	248	378	390	584
15258	252	398	362	566
15282	254	393	352	545
15306	261	378	370	531
15330	258	372	362	523
15354	260	370	372	554
15378	261	375	366	558
15402	230	372	375	545
15426	248	365	382	527
15450	251	369	383	541
15474	255	366	373	552
15498	262	368	381	543
15522	255	369	375	552
15546	259	379	357	557
15570	264	373	378	559
15594	255	414	370	581
15618	254	382	368	538
15642	229	384	372	552
15666	240	377	387	554
15690	253	383	375	547
15714	259	386	370	548
15742	262	387	370	552
15766	258	381	370	546
15790	261	387	389	574
15814	259	383	378	553
15838	255	380	372	537
15862	257	384	379	544
15886	230	383	383	550
15910	252	438	357	460
15934	259	425	374	549
15958	255	392	374	569
15982	254	400	380	544
16006	262	387	388	537
16030	260	389	372	554
16054	263	371	406	539
16078	261	349	752	623
16102	254	393	376	548
16126	256	395	373	549
16150	261	399	369	550
16174	260	393	384	544
16198	265	399	381	559
16222	260	391	376	558
16246	254	392	380	551
16270	256	400	370	564
16292	260	390	372	546
16316	265	384	383	551
16340	261	390	381	551
16364	256	393	377	564
16388	263	388	398	554
16412	265	395	386	564
16436	261	397	390	552
16460	266	395	393	557
16484	257	401	396	566
16508	258	393	399	556
16532	263	395	398	552
16556	261	394	398	556
16580	264	404	398	557
16604	260	397	396	552
16628	256	398	398	550
16652	263	403	396	553
16676	262	396	394	543
16700	257	395	401	552
16724	260	403	401	572
16748	261	391	398	548
16772	261	408	406	559
16796	261	393	425	533
16824	262	395	403	548
16848	261	397	409	547
16872	260	403	409	559
16896	261	401	408	557
16920	256	406	411	563
16944	260	402	415	557
16968	263	403	413	555
16992	258	387	430	540
17016	263	410	301	671
17040	255	363	420	538
17064	257	368	416	511
17088	261	385	417	559
17112	257	380	426	558
17136	261	376	422	548
17160	266	377	419	552
17184	261	385	418	560
17208	265	383	419	551
17232	267	384	414	552
17256	262	392	422	562
17280	262	391	411	564
17304	265	385	437	553
17328	261	388	427	560
17356	262	389	413	549
17380	263	389	420	556
17404	258	380	440	554
17428	231	381	427	547
17452	247	377	430	564
17476	253	372	434	535
17500	255	363	415	507
17524	259	382	411	500
17548	258	381	373	571
17572	259	397	403	538
17596	257	397	390	547
17620	252	368	361	575
17644	257	461	376	606
17668	269	436	415	534
17692	264	425	345	540
17716	266	427	367	546
17740	259	415	382	543
17764	259	434	388	570
17788	267	423	329	553
17820	262	567	414	553
17844	259	435	397	535
17868	263	454	340	558
17896	263	438	430	567
17930	259	406	362	542
17954	255	442	469	527
17978	258	438	463	558
18002	263	383	428	597
18026	259	383	428	564
18050	269	379	383	547
18074	260	382	449	588
18098	252	397	482	510
18122	251	415	436	585
18146	263	81	356	559
18170	263	437	342	587
18194	266	418	387	564
18218	263	453	398	530
18242	263	435	376	553
18266	265	428	393	538
18290	263	449	379	565
18314	261	426	390	524
18338	260	401	360	614
18362	260	447	370	560
18386	264	431	460	519
18410	262	435	402	559
18434	260	439	401	552
18462	256	433	434	533
18486	260	447	423	550
18510	258	448	441	534
18534	232	427	438	549
18558	248	424	433	537
18582	250	440	410	556
18606	257	404	432	549
18630	263	414	423	546
18654	254	416	430	558
18678	260	451	420	579
18702	261	417	415	555
18726	257	402	431	570
18750	234	384	446	559
18774	248	443	407	545
18798	249	423	412	556
18822	260	414	423	547
18846	258	417	402	546
18870	258	414	410	558
18894	264	403	397	542
18918	260	410	423	562
18942	261	398	394	535
18966	267	403	375	556
18994	266	415	428	555
19018	258	414	405	557
19042	261	412	390	558
19066	233	405	392	533
19090	244	402	389	551
19114	255	421	383	544
19138	261	604	382	705
19162	255	432	370	545
19186	259	418	373	549
19210	256	450	383	525
19234	255	373	332	635
19258	263	403	375	558
19282	230	386	364	553
19306	245	393	378	529
19330	255	387	370	563
19354	253	393	380	561
19378	257	398	380	582
19402	263	395	382	543
19426	256	398	391	543
19450	257	386	381	560
19474	264	403	397	540
19498	260	387	385	572
19526	263	386	376	569
19550	263	389	372	552
19574	264	391	376	533
19598	260	361	268	506
19622	265	373	383	558
19646	236	398	361	561
19670	244	383	387	555
19694	254	386	384	548
19718	255	383	389	559
19742	255	379	392	559
19766	262	380	394	550
19790	259	387	378	555
19814	262	382	389	558
19838	262	382	399	554
19862	255	383	389	555
19886	259	383	375	552
19910	264	382	393	547
19934	256	379	388	550
19958	232	379	390	552
19982	245	383	393	537
20006	249	383	390	547
20030	254	382	389	562
20058	233	379	391	554
20082	248	378	392	545
20106	252	386	403	554
20130	262	389	392	562
20154	261	384	397	564
20178	260	376	396	551
