Time	Volt
8.986084699630737	333	
9.027168989181519	333	
9.065921068191528	333	
9.105997800827026	333	
9.145959854125977	334	
9.185871839523315	334	
9.226614952087402	334	
9.265645742416382	335	
9.305819749832153	333	
9.345646858215332	333	
9.3884117603302	333	
9.426511764526367	334	
9.465550899505615	334	
9.505499839782715	334	
9.545567989349365	335	
9.585615873336792	334	
9.626856803894043	334	
9.665382862091064	334	
9.70551085472107	334	
9.745285749435425	334	
9.785773754119873	334	
9.825246810913086	335	
9.865149974822998	335	
9.905433893203735	334	
9.945090770721436	335	
9.987991094589233	335	
10.025016784667969	335	
10.065154790878296	333	
10.104936838150024	334	
10.150091886520386	325	
10.184897899627686	308	
10.225046873092651	295	
10.264914989471436	274	
10.305096864700317	233	
10.34469199180603	188	
10.384622812271118	145	
10.424962043762207	112	
10.464600801467896	89	
10.507818937301636	74	
10.546602010726929	61	
10.584450721740723	52	
10.624504804611206	48	
10.664476871490479	47	
10.708575010299683	46	
10.746193885803223	46	
10.7844398021698	46	
10.824485778808594	46	
10.864378929138184	46	
10.904191017150879	46	
10.944082975387573	46	
10.984094858169556	47	
11.024290800094604	46	
11.064328908920288	48	
11.10488486289978	48	
11.143935918807983	47	
11.184126853942871	48	
11.223865747451782	47	
11.26407766342163	46	
11.305921077728271	46	
11.343734979629517	46	
11.383739948272705	47	
11.423687934875488	46	
11.463688850402832	46	
11.508546829223633	47	
11.543656826019287	47	
11.583553075790405	46	
11.624435901641846	46	
11.665342807769775	46	
11.70337200164795	47	
11.743449687957764	47	
11.783395767211914	46	
11.827589750289917	46	
11.865371942520142	46	
11.903417825698853	47	
11.94318175315857	46	
11.983153820037842	47	
12.023069858551025	46	
12.063015937805176	46	
12.10297966003418	45	
12.142924785614014	45	
12.183052062988281	45	
12.222885847091675	45	
12.263042688369751	46	
12.302764654159546	46	
12.342718839645386	45	
12.382744789123535	46	
12.422886848449707	45	
12.46255087852478	45	
12.502498865127563	45	
12.54256272315979	45	
12.582441806793213	44	
12.622505903244019	48	
12.66240382194519	64	
12.7024667263031	85	
12.742349863052368	108	
12.782551765441895	126	
12.822269916534424	148	
12.86221694946289	167	
12.902188777923584	181	
12.942102909088135	202	
12.982780933380127	224	
13.024434804916382	246	
13.062172889709473	267	
13.102215766906738	284	
13.141931056976318	290	
13.182078838348389	298	
13.223114967346191	304	
13.26194977760315	308	
13.301791906356812	311	
13.34186863899231	316	
13.381699800491333	320	
13.421790838241577	325	
13.461625814437866	329	
13.501654863357544	331	
13.541622877120972	333	
13.584206819534302	333	
13.621489763259888	333	
13.66138482093811	332	
13.70154070854187	332	
13.74702787399292	333	
13.781271696090698	332	
13.821440935134888	333	
13.8612380027771	334	
13.901345014572144	334	
13.945642948150635	334	
13.981844902038574	333	
14.021000862121582	333	
14.061231851577759	334	
14.101775884628296	333	
14.14324402809143	334	
14.180917024612427	333	
14.220808982849121	334	
14.26078176498413	333	
14.301049709320068	334	
14.340750694274902	334	
14.380683898925781	334	
14.420877695083618	334	
14.460588693618774	334	
14.50123381614685	333	
14.540477991104126	334	
14.580444812774658	334	
14.620528936386108	334	
14.660444974899292	333	
14.700548887252808	316	
14.740339994430542	274	
14.780284881591797	185	
14.820243835449219	132	
14.860217809677124	100	
14.900454759597778	76	
14.940053939819336	59	
14.980211973190308	52	
15.020076751708984	47	
15.060685873031616	47	
15.1057288646698	47	
15.139901876449585	46	
15.179812908172607	47	
15.219943761825562	46	
15.259799718856812	46	
15.299700021743774	47	
15.33986783027649	47	
15.379666805267334	48	
15.419593811035156	47	
15.459579944610596	47	
15.499489068984985	48	
15.539521932601929	46	
15.579704761505127	47	
15.619417905807495	47	
15.65934681892395	47	
15.699508905410767	47	
15.739376783370972	48	
15.779211044311523	47	
15.819182872772217	48	
15.859142780303955	47	
15.89923095703125	48	
15.939067840576172	47	
15.979042768478394	47	
16.018967628479004	47	
16.05896782875061	47	
16.098928928375244	48	
16.13906478881836	47	
16.178807020187378	47	
16.218862771987915	46	
16.258697986602783	48	
16.298682928085327	48	
16.33878779411316	48	
16.378541707992554	47	
16.418612003326416	47	
16.458617687225342	48	
16.498591899871826	47	
16.538365840911865	47	
16.578346967697144	47	
16.618594646453857	47	
16.658546924591064	48	
16.698256731033325	48	
16.738126754760742	47	
16.778209686279297	47	
16.819636821746826	47	
16.858064889907837	47	
16.897950887680054	48	
16.938021898269653	47	
16.978007078170776	47	
17.017940998077393	47	
17.05778980255127	47	
17.097784757614136	47	
17.13783884048462	47	
17.181748867034912	47	
17.217753887176514	46	
17.25774574279785	47	
17.29769277572632	46	
17.337605714797974	46	
17.37751293182373	47	
17.41749668121338	47	
17.45744490623474	46	
17.49742078781128	47	
17.537373781204224	46	
17.577350854873657	46	
17.61751890182495	46	
17.65747094154358	46	
17.69726586341858	46	
17.737262725830078	46	
17.777111053466797	46	
17.817185640335083	47	
17.857263803482056	46	
17.897047758102417	46	
17.93696880340576	46	
17.97692584991455	46	
18.0168776512146	46	
18.056830883026123	46	
18.096890926361084	46	
18.13691806793213	46	
18.176738739013672	44	
18.216716766357422	46	
18.256648778915405	46	
18.296649932861328	46	
18.33655595779419	46	
18.3766667842865	47	
18.41663885116577	46	
18.456564903259277	47	
18.502447843551636	47	
18.53645896911621	47	
18.576525688171387	46	
18.61654496192932	47	
18.656290769577026	46	
18.70011591911316	46	
18.736375093460083	47	
18.776247024536133	47	
18.816110849380493	46	
18.85822582244873	46	
18.895999908447266	46	
18.935982704162598	46	
18.97599172592163	47	
19.015997886657715	46	
19.055895805358887	46	
19.095829963684082	47	
19.13578486442566	46	
19.175817012786865	47	
19.215734004974365	46	
19.256541967391968	47	
19.295662879943848	47	
19.33565068244934	46	
19.375805854797363	46	
19.415562868118286	46	
19.455557823181152	47	
19.495502710342407	47	
19.535563945770264	47	
19.575748682022095	47	
19.617595911026	47	
19.65528178215027	45	
19.695464849472046	46	
19.735469818115234	46	
19.775248765945435	47	
19.815143823623657	47	
19.855103969573975	47	
19.895282983779907	47	
19.93502688407898	47	
19.975015878677368	47	
20.014899969100952	47	
20.054852724075317	46	
20.095115900039673	46	
20.134825944900513	47	
20.174828052520752	47	
