Time	Volt	Xaxis	Yaxis	Zaxis
11157	151	315	406	523
11182	162	359	390	535
11207	164	334	390	535
11232	166	320	387	542
11261	159	311	401	545
11286	153	359	413	509
11311	157	352	405	544
11336	166	321	390	527
11361	161	298	391	529
11386	167	346	396	535
11411	178	338	395	539
11436	171	316	375	541
11461	155	351	405	536
11486	143	329	417	530
11511	132	306	409	528
11536	119	313	403	530
11561	120	327	399	533
11586	123	329	400	533
11611	124	343	378	530
11636	124	330	406	534
11661	123	328	401	537
11686	126	323	403	533
11711	128	336	404	531
11736	129	335	407	535
11761	131	329	406	534
11786	132	325	403	534
11815	133	319	402	532
11840	133	327	402	533
11865	133	323	404	535
11890	133	340	409	530
11915	133	327	405	532
11940	132	327	403	531
11965	131	317	401	531
11990	129	327	402	531
12015	129	325	407	529
12040	128	312	403	528
12065	127	332	398	533
12090	125	334	398	533
12115	125	327	398	531
12140	125	313	402	528
12165	125	321	400	528
12190	132	320	400	526
12215	144	317	397	528
12240	153	301	403	525
12265	159	321	399	526
12290	163	320	399	530
12315	166	322	399	528
12340	167	312	401	528
12369	168	327	400	529
12394	163	314	407	527
12419	149	319	395	536
12444	127	315	409	530
12469	108	327	419	521
12494	91	315	393	505
12519	93	282	381	529
12544	91	328	387	528
12569	116	305	375	526
12594	133	333	383	551
12619	134	338	434	515
12644	130	297	433	515
12669	137	333	406	547
12694	146	348	386	532
12719	156	323	414	529
12744	147	294	415	531
12769	137	292	417	521
12794	125	304	389	521
12819	105	355	387	526
12844	87	335	396	548
12869	77	372	332	539
12894	77	320	386	529
12919	91	313	374	529
12948	99	343	388	537
12983	99	333	410	539
13008	103	337	416	533
13033	112	347	408	529
13058	129	314	401	539
13083	144	328	403	532
13108	156	319	406	534
13133	170	320	417	522
13158	183	293	422	507
13183	192	291	401	542
13208	190	351	395	538
13233	176	332	399	547
13258	163	339	420	511
13283	173	351	412	516
13308	184	292	394	533
13333	176	292	398	516
13358	160	317	395	531
13383	155	323	398	536
13408	153	339	409	526
13433	152	327	412	524
13458	149	329	398	537
13483	145	324	414	528
13512	142	292	389	539
13537	135	334	402	526
13562	141	376	393	550
13587	139	331	400	534
13612	133	306	390	527
13637	138	338	409	531
13662	139	318	411	533
13687	138	327	416	531
13712	132	334	408	528
13737	124	331	418	538
13762	122	312	395	530
13787	123	315	397	532
13812	126	333	398	537
13837	127	335	396	536
13862	128	326	394	536
13887	127	332	406	536
13912	127	328	401	535
13946	126	330	407	542
13971	125	346	406	531
13996	124	337	400	538
14021	125	332	398	542
14046	125	337	397	535
14071	125	323	393	529
14100	124	327	393	533
14124	124	320	395	534
14149	123	322	405	533
14174	119	335	398	532
14199	118	326	402	538
14224	115	331	402	537
14249	114	334	412	527
14274	111	325	420	529
14299	112	327	428	530
14323	110	330	425	524
14354	107	333	421	527
14379	107	326	418	536
14404	107	324	405	535
14428	106	330	396	530
14453	107	332	392	532
14478	105	331	388	534
14503	101	327	385	533
14528	98	321	385	534
14553	98	325	399	537
14578	97	333	405	539
14603	96	325	404	533
14627	96	332	412	535
14656	95	326	409	535
14681	93	336	402	534
14706	91	333	407	533
14731	90	329	404	531
14756	90	335	400	530
14781	92	332	403	533
14806	91	328	406	539
14831	90	326	404	537
14856	91	328	406	533
14881	91	326	408	533
14906	92	327	407	533
14931	92	329	404	533
14956	93	333	410	532
14981	94	326	422	534
15006	93	324	412	538
15031	93	327	404	536
15056	92	334	405	534
15081	91	337	405	535
15106	88	341	401	534
15131	85	346	400	531
15156	80	336	400	536
15181	74	337	392	551
15206	72	330	386	552
15235	71	328	391	542
15260	68	335	405	526
15284	77	310	396	519
15309	88	343	406	530
15334	98	336	420	540
