Time	Volt	Xaxis	Yaxis	Zaxis
14498	105	212	366	525
14523	97	327	384	559
14548	93	405	344	569
14573	95	331	394	563
14598	109	343	425	539
14623	119	360	418	496
14648	118	294	474	471
14673	119	304	478	462
14698	120	303	488	454
14723	122	279	465	475
14748	126	309	436	505
14773	130	308	437	514
14798	132	268	436	512
14823	133	331	437	518
14848	135	325	439	535
14873	137	346	429	557
14902	169	345	434	551
14927	204	351	436	536
14952	201	363	425	554
14977	199	324	409	549
15002	196	337	406	530
15027	200	326	411	514
15052	215	332	407	524
15077	215	336	413	503
15102	212	347	416	502
15127	215	338	419	508
15152	223	341	412	527
15177	232	348	410	540
15202	243	347	408	537
15227	246	372	422	529
15252	251	370	419	540
15277	256	389	421	544
15302	260	344	411	537
15327	264	358	408	540
15352	260	332	399	543
15377	246	345	419	538
15402	238	347	411	538
15427	226	352	427	537
15456	232	358	423	530
15481	222	375	435	518
15506	197	364	417	535
15531	179	338	411	537
15556	165	308	402	515
15581	154	341	412	516
15606	161	359	414	515
15631	189	286	405	509
15656	201	283	390	511
15681	210	335	405	501
15706	227	333	403	500
15731	238	295	384	507
15756	246	278	380	521
15781	245	303	389	495
15806	242	324	396	508
15831	238	331	407	488
15856	231	320	402	456
15881	221	291	385	450
15906	217	291	398	408
15931	215	287	403	359
15956	220	255	398	330
15981	226	246	402	302
16006	231	252	407	271
16034	226	229	402	236
16059	194	165	414	293
16084	177	170	448	310
16109	173	228	416	317
16134	166	202	436	356
16159	163	183	454	366
16184	160	265	443	368
16209	155	326	439	367
16234	143	306	423	405
16259	140	284	421	413
16284	149	263	414	391
16309	163	263	422	375
16334	167	292	418	368
16359	178	287	412	337
16384	181	242	407	315
16409	192	216	407	316
16434	208	223	415	351
16459	222	255	419	336
16484	226	276	411	325
16509	213	268	415	320
16534	197	234	410	344
16559	193	232	414	326
16588	213	249	416	326
16613	214	287	406	311
16638	230	289	407	321
16663	246	232	403	316
16688	253	227	410	299
16713	259	254	408	300
16738	249	239	410	324
16763	238	247	416	332
16788	232	274	412	308
16813	213	277	398	303
16838	198	248	393	357
16863	191	205	411	346
16888	199	259	391	352
16913	203	293	384	332
16938	217	293	401	333
16963	226	260	397	325
16988	229	238	402	325
17013	230	266	417	324
17038	232	277	409	323
17063	233	247	412	336
17088	231	272	417	322
17113	225	280	401	314
17141	229	240	417	307
17166	231	261	407	306
17191	231	284	406	312
17216	231	277	412	303
17241	232	270	407	336
17266	236	272	405	333
17291	239	245	408	319
17316	238	257	402	315
17341	235	284	404	302
17366	233	269	411	307
17391	234	255	412	319
17416	245	262	411	325
17441	257	278	412	317
17466	266	262	400	316
17491	273	262	414	319
17516	278	264	414	316
17541	277	271	410	297
17566	271	258	412	312
17591	270	255	410	365
17616	269	256	407	380
17641	275	298	388	319
17666	277	274	399	317
17695	272	259	416	315
17720	264	282	416	317
17745	258	272	417	327
17770	256	246	418	340
17795	262	259	421	334
17820	262	276	412	322
17845	274	270	403	331
17870	280	282	417	313
17895	280	270	410	313
17920	274	255	421	316
17945	264	254	418	302
17970	259	249	410	332
17995	256	249	432	351
18020	261	308	401	324
18045	262	274	397	300
18070	257	253	417	311
18095	249	288	415	323
18120	246	262	415	326
18145	256	265	429	330
18170	275	270	411	349
18195	285	290	402	311
18220	290	253	413	315
18245	290	247	417	315
18274	288	264	410	308
18299	282	276	408	309
18324	278	278	412	311
18349	273	271	415	311
18374	269	280	418	306
18399	265	281	414	300
18424	263	269	412	298
18449	262	264	416	302
18474	261	270	415	304
18499	262	277	413	303
18524	262	282	415	305
18549	261	277	417	298
18574	263	277	418	297
18599	263	285	421	288
18624	263	287	419	284
18649	263	283	423	288
18674	265	289	426	290
18699	265	297	424	293
18724	265	296	425	293
18749	264	293	421	295
18774	265	298	417	286
18799	264	283	419	290
18828	265	286	423	292
18853	265	285	413	287
18878	265	281	423	296
18903	266	296	419	297
18928	267	296	416	293
18953	266	277	420	293
18978	266	280	421	294
19003	268	280	417	291
19028	267	277	419	290
19053	268	278	420	292
19078	267	282	422	297
19103	266	294	418	289
19135	264	266	422	284
19160	261	259	427	291
19185	264	282	413	332
