Time	Volt
9.131869316101074	324	
9.171844244003296	321	
9.211914300918579	311	
9.25220513343811	307	
9.29169511795044	304	
9.331666231155396	302	
9.371692180633545	304	
9.411630153656006	304	
9.451569318771362	299	
9.491459131240845	266	
9.531439065933228	196	
9.571497201919556	164	
9.611391305923462	147	
9.654877185821533	120	
9.6929452419281	99	
9.731379270553589	74	
9.771424055099487	60	
9.811246156692505	52	
9.851747035980225	49	
9.891066074371338	49	
9.931352138519287	47	
9.971174240112305	47	
10.010998010635376	47	
10.050929307937622	48	
10.090946197509766	47	
10.130826234817505	47	
10.170872211456299	46	
10.210767269134521	46	
10.250716209411621	45	
10.290882110595703	46	
10.330644369125366	46	
10.370619297027588	46	
10.410587310791016	47	
10.450754165649414	47	
10.490689039230347	46	
10.530469179153442	45	
10.570542097091675	45	
10.611727237701416	45	
10.650342226028442	46	
10.690473318099976	54	
10.730332136154175	68	
10.770271301269531	93	
10.810425043106079	116	
10.850142240524292	140	
10.890068292617798	162	
10.93008303642273	194	
10.970101356506348	242	
11.009973287582397	278	
11.049983263015747	299	
11.089990139007568	303	
11.129890203475952	304	
11.170042276382446	308	
11.209819316864014	315	
11.249701261520386	321	
11.289738416671753	324	
11.329636096954346	325	
11.369810342788696	327	
11.409537076950073	327	
11.449577331542969	329	
11.48960828781128	329	
11.530675172805786	328	
11.569712162017822	329	
11.609345197677612	329	
11.649490356445312	329	
11.689475059509277	329	
11.72946310043335	330	
11.769166231155396	330	
11.809102058410645	330	
11.849135160446167	330	
11.889104127883911	330	
11.9291250705719	331	
11.968939065933228	330	
12.008997201919556	331	
12.048884391784668	331	
12.088947296142578	332	
12.128902196884155	332	
12.168739080429077	331	
12.208887100219727	331	
12.248700141906738	331	
12.288828134536743	331	
12.328615188598633	332	
12.368588209152222	332	
12.40889024734497	332	
12.448498249053955	332	
12.488450050354004	332	
12.528418064117432	332	
12.568581104278564	332	
12.608526229858398	333	
12.648324251174927	332	
12.68821406364441	332	
12.728207111358643	333	
12.768136262893677	334	
12.808098077774048	333	
12.848106384277344	333	
12.888094186782837	333	
12.927947998046875	333	
12.967893123626709	333	
13.007849216461182	332	
13.04785418510437	333	
13.087902307510376	333	
13.130503177642822	332	
13.16800308227539	332	
13.207909107208252	331	
13.25020718574524	331	
13.287603378295898	331	
13.327792167663574	330	
13.367478132247925	329	
13.40779423713684	327	
13.449686050415039	325	
13.487650156021118	324	
13.527466297149658	323	
13.567569255828857	323	
13.607271194458008	323	
13.647303342819214	324	
13.687193155288696	324	
13.72721529006958	323	
13.767357349395752	324	
13.80751633644104	323	
13.850666999816895	322	
13.886996269226074	321	
13.927149057388306	318	
13.967185258865356	312	
14.00695514678955	305	
14.04688310623169	301	
14.086847305297852	309	
14.12700629234314	277	
14.166771173477173	200	
14.20667815208435	157	
14.246673107147217	116	
14.286837339401245	79	
14.326757192611694	57	
14.36663031578064	51	
14.40657114982605	49	
14.446428298950195	49	
14.486380100250244	49	
14.526342153549194	48	
14.566319227218628	48	
14.606330156326294	47	
14.646291255950928	48	
14.686223268508911	48	
14.726125240325928	48	
14.766141176223755	48	
14.806053161621094	48	
14.846100330352783	48	
14.886049032211304	49	
14.92612624168396	47	
14.966634273529053	47	
15.005975008010864	48	
15.045944213867188	46	
15.085756301879883	48	
15.125792980194092	47	
15.165701150894165	48	
15.205682277679443	48	
15.245598316192627	47	
15.285649299621582	48	
15.32549500465393	47	
15.365498065948486	47	
15.405663251876831	47	
15.445510149002075	47	
15.485372304916382	47	
15.525334119796753	47	
15.565370082855225	47	
15.605242252349854	47	
15.645493984222412	47	
15.685209274291992	46	
15.725144147872925	46	
15.765029191970825	47	
15.805005073547363	47	
15.845001220703125	48	
15.885147094726562	46	
15.925013065338135	47	
15.964843988418579	47	
16.004783153533936	46	
16.04483914375305	45	
16.085031270980835	47	
16.124675035476685	53	
16.16460919380188	46	
16.204548120498657	47	
16.24460005760193	47	
16.28476905822754	47	
16.3244571685791	47	
16.364614248275757	47	
16.40456223487854	47	
16.444616317749023	47	
16.484289169311523	47	
16.524309158325195	47	
16.564333200454712	47	
16.60428810119629	47	
16.64414119720459	47	
16.684136152267456	46	
16.724058151245117	47	
16.76402711868286	47	
16.80397319793701	48	
16.8439621925354	46	
16.883922338485718	47	
16.923932313919067	47	
16.96385097503662	46	
17.003742218017578	47	
17.044639348983765	47	
17.08437418937683	47	
17.123615980148315	46	
17.16370725631714	47	
17.20376229286194	47	
17.246551036834717	46	
17.284415245056152	46	
17.323445320129395	47	
17.36344337463379	46	
17.403340101242065	47	
17.44349431991577	46	
17.48323917388916	46	
17.523184299468994	46	
17.563239336013794	47	
17.603114366531372	46	
17.643134355545044	47	
17.682985305786133	46	
17.722982168197632	46	
17.76295018196106	46	
17.802922248840332	46	
17.842992305755615	46	
17.882954359054565	46	
17.9229633808136	46	
17.96286630630493	46	
18.004894256591797	46	
18.044552326202393	47	
18.082863092422485	46	
18.122807025909424	46	
18.16312599182129	47	
18.20804500579834	46	
18.242464065551758	45	
18.28240418434143	46	
18.32239818572998	46	
18.365025997161865	46	
18.403449058532715	46	
18.44247603416443	45	
18.482424020767212	46	
18.52219009399414	46	
18.562144994735718	46	
18.602078199386597	46	
18.641982316970825	46	
18.682064294815063	46	
18.721943140029907	47	
18.76679015159607	46	
18.801879167556763	46	
18.84198808670044	47	
18.88180923461914	46	
18.921795129776	46	
18.961705207824707	46	
19.001655101776123	46	
19.04176115989685	46	
19.081581115722656	46	
19.121517181396484	46	
19.161567211151123	46	
19.201467275619507	44	
19.241600036621094	47	
19.281405210494995	46	
19.321348190307617	46	
19.36121702194214	46	
19.40144920349121	46	
19.441503286361694	46	
19.48123526573181	46	
19.521125078201294	47	
19.56117296218872	46	
19.60106921195984	46	
19.6410071849823	47	
19.682337045669556	46	
19.725999116897583	46	
19.761051177978516	46	
19.80104112625122	47	
19.84073805809021	47	
19.884299993515015	46	
19.9206702709198	46	
19.960792064666748	46	
20.00076723098755	46	
20.0405170917511	45	
20.081845998764038	46	
20.12044906616211	46	
20.160369157791138	46	
