Time	Volt	Xaxis	Yaxis	Zaxis
14850	99	351	478	521
14875	98	351	475	521
14900	98	351	476	522
14925	98	352	478	521
14950	98	352	478	520
14975	98	351	478	521
15000	98	352	477	521
15025	98	352	477	521
15050	98	352	478	519
15075	98	352	474	521
15100	98	351	476	520
15125	98	350	476	523
15154	98	352	477	521
15179	99	352	479	520
15204	99	352	482	518
15229	99	351	474	523
15254	99	351	480	518
15279	99	353	477	521
15304	100	352	481	522
15329	98	353	480	520
15354	98	351	482	518
15379	98	353	483	519
15404	99	353	481	519
15429	97	354	480	520
15454	99	352	481	519
15479	99	352	481	521
15504	99	353	481	518
15529	98	354	481	519
15554	99	353	482	519
15579	98	352	482	518
15604	99	353	481	519
15629	100	351	481	518
15654	99	352	481	519
15679	98	353	482	519
15703	99	354	481	521
15728	99	354	481	517
15757	98	353	480	519
15782	98	351	481	521
15807	98	353	481	520
15832	99	353	482	517
15857	99	353	481	519
15882	99	353	481	520
15907	98	352	481	520
15932	99	353	480	520
15957	99	353	481	519
15982	99	352	481	516
16007	98	351	474	520
16032	99	354	471	518
16057	99	352	490	516
16082	98	357	492	515
16107	98	358	490	521
16132	99	361	485	521
16157	99	363	477	527
16182	98	351	457	528
16207	98	353	476	522
16232	99	351	470	527
16257	99	351	463	519
16282	99	351	475	513
16307	99	337	494	521
16336	100	353	499	513
16361	99	354	491	518
16386	99	347	471	526
16411	99	355	469	526
16435	99	357	463	530
16460	100	362	465	534
16485	100	348	474	520
16510	100	346	477	518
16535	99	348	480	515
16560	100	348	477	520
16585	100	348	483	525
16610	99	353	469	520
16635	99	352	470	528
16660	100	353	471	528
16685	99	351	474	524
16710	99	351	475	522
16735	99	350	475	523
16760	99	351	476	522
16785	99	350	475	522
16810	100	350	475	521
16835	100	350	473	523
16860	99	351	474	521
16885	100	352	473	523
16914	99	351	474	525
16939	100	352	473	524
16964	100	351	473	522
16989	99	354	466	523
17014	100	349	477	522
17039	99	351	478	522
17064	100	349	475	522
17089	99	349	477	526
17114	99	348	479	524
17139	99	351	477	522
17164	99	354	478	519
17189	99	353	480	521
17214	100	352	480	519
17239	99	353	479	520
17264	99	351	479	520
17289	99	352	479	521
17314	99	354	479	522
17339	99	353	480	521
17364	99	353	482	519
17389	100	354	481	519
17414	98	353	482	519
17439	99	354	481	519
17464	100	354	482	520
17493	99	354	482	518
17518	99	354	481	520
17543	99	355	482	518
17568	99	354	482	520
17593	99	354	484	520
17618	99	354	482	520
17643	99	355	482	519
17668	99	354	481	520
17693	99	355	482	517
17718	99	353	482	517
17743	100	354	482	519
17768	99	356	482	520
17793	99	355	481	520
17818	99	354	481	520
17843	100	354	481	519
17868	99	355	483	519
17893	99	354	482	520
17918	100	355	481	520
17943	100	355	481	519
17968	100	354	481	520
17993	100	354	481	521
18018	99	354	481	520
18043	98	354	481	520
18072	100	355	482	518
18097	100	355	483	519
18122	100	354	483	519
18147	99	354	482	520
18172	100	354	480	520
18197	99	353	481	518
18222	100	355	482	519
18247	100	352	484	516
18272	99	354	480	521
18297	98	353	483	521
18322	100	355	480	521
18347	100	354	480	519
18372	99	354	479	520
18397	100	354	479	520
18422	100	353	478	521
18447	100	354	478	520
18472	99	352	478	520
18497	99	353	478	521
18522	100	352	478	521
18547	100	353	477	522
18572	100	353	476	522
18597	100	352	476	525
18626	100	352	478	521
18651	100	352	478	521
18676	100	352	476	522
18701	100	351	476	522
18726	100	352	476	523
18750	99	352	477	522
18775	100	350	475	525
18800	100	350	473	521
18825	101	352	473	523
18850	99	353	478	523
18875	100	350	488	517
18900	100	351	479	520
18925	99	353	476	518
18950	100	354	466	527
18975	100	353	476	523
19000	100	352	473	522
19025	100	351	477	519
19050	100	350	481	519
19075	100	350	479	520
19100	100	351	480	522
19125	100	351	477	523
19149	100	352	476	522
19174	100	350	478	521
19203	99	351	475	521
19228	99	351	477	521
19253	100	351	476	521
19278	100	353	478	521
19303	99	350	477	521
19328	100	352	478	520
19360	100	352	481	520
19385	100	353	478	521
19410	101	352	481	520
19435	100	352	480	521
19460	100	350	480	521
19485	100	353	479	521
19518	100	354	478	521
19543	100	354	479	522
19568	100	353	481	518
19593	100	351	481	518
19618	99	352	482	519
19642	99	352	482	519
19667	100	352	481	519
19692	100	353	481	519
19717	99	351	486	520
19742	100	355	472	520
19770	100	353	484	517
19794	99	353	482	518
19818	99	352	482	518
19842	100	352	483	519
19866	99	353	481	519
19890	99	353	481	517
19914	100	353	482	519
19938	99	353	483	518
19962	100	353	481	516
19986	100	353	482	518
20010	99	353	481	520
20034	100	353	481	518
20058	100	352	481	520
20082	100	352	482	518
20106	99	352	483	518
20130	100	353	481	517
20154	100	352	481	519
20178	99	352	481	517
20202	99	353	482	520
20233	100	351	483	519
20344	100	352	481	517
20521	99	353	482	519
20701	99	355	483	517
20808	99	353	480	520
20832	99	352	482	519
20856	100	354	482	519
20880	100	353	482	518
20904	100	354	483	519
20928	99	354	484	517
20952	99	353	484	516
20976	100	353	485	517
21000	99	354	482	519
21024	100	356	483	520
21048	101	356	483	519
21072	100	355	484	518
21096	99	354	483	518
21120	100	354	483	519
21144	99	355	485	517
21168	99	357	481	519
21192	100	355	482	518
21216	99	355	482	518
21240	99	354	482	521
21264	100	353	481	518
21288	101	353	481	518
21312	99	352	481	519
21336	100	356	479	521
21364	100	354	478	520
21389	100	353	479	521
21414	100	353	478	521
21439	100	352	479	521
21464	99	352	479	521
21489	100	354	476	523
21514	101	353	477	522
21539	101	353	475	524
21564	100	352	474	524
21589	102	351	474	522
21614	102	349	474	522
21639	103	349	474	523
21664	104	352	474	520
21689	104	350	468	524
21714	104	349	476	524
21739	106	350	467	528
21764	109	349	465	533
21789	109	354	469	525
21814	110	350	466	518
21839	110	345	457	532
21864	112	361	464	519
21889	112	351	460	534
21918	112	349	460	535
21943	112	348	448	538
21968	112	336	450	532
21993	111	345	449	532
22018	111	352	451	528
22043	111	342	452	530
22068	112	346	451	529
22093	111	357	452	528
22118	112	350	448	530
22143	112	349	449	531
22168	111	350	459	531
22193	112	348	463	530
22218	112	346	463	533
22243	112	348	459	532
22268	112	352	451	532
22293	112	348	452	532
22318	111	346	450	532
22343	112	346	447	531
22368	112	347	446	532
22393	112	330	448	532
22418	112	356	453	534
22443	112	352	449	536
22472	112	356	447	534
22497	112	351	457	534
22522	112	356	449	533
22547	111	355	452	537
22572	112	354	465	533
22597	111	352	457	538
22622	111	357	465	528
22647	111	356	454	535
22672	112	354	453	535
22697	111	353	456	534
22722	111	353	457	530
