Time	Volt	Xaxis	Yaxis	Zaxis
13535	298	308	408	518
13563	298	303	405	520
13588	297	301	404	522
13613	297	304	403	520
13638	297	305	406	520
13663	298	304	404	522
13687	299	303	406	520
13712	298	303	405	517
13737	298	305	405	517
13762	298	304	407	520
13787	298	304	406	517
13812	298	303	407	516
13837	298	303	409	514
13868	297	303	407	521
13893	297	304	405	521
13918	297	303	405	517
13943	297	303	407	516
13968	297	302	406	518
13993	297	304	407	520
14018	298	303	408	517
14043	296	303	406	517
14067	297	301	406	516
14092	297	301	407	514
14117	297	300	406	515
14145	298	301	408	516
14170	297	300	408	516
14195	297	301	406	519
14220	296	302	406	518
14244	298	299	405	517
14268	296	300	405	515
14293	296	300	405	515
14318	295	300	407	513
14343	296	300	408	516
14368	295	299	408	515
14393	295	302	406	516
14418	296	301	406	516
14443	296	302	407	516
14468	296	300	406	514
14493	297	297	407	514
14517	297	298	409	514
14542	296	300	408	515
14567	296	300	408	514
14592	296	298	408	515
14617	297	300	406	513
14642	296	299	406	515
14666	296	299	409	515
14695	297	300	408	515
14719	296	299	407	515
14744	296	299	407	516
14769	297	300	406	513
14794	297	298	410	511
14819	296	295	409	511
14844	297	296	405	513
14869	296	300	408	514
14894	297	298	409	514
14919	296	297	407	513
14944	296	298	405	514
14969	296	296	406	513
14994	296	298	407	510
15019	297	295	408	511
15044	296	297	407	514
15068	297	297	410	511
15093	296	296	410	510
15117	296	294	406	513
15142	296	296	407	514
15167	296	296	409	511
15192	296	296	407	511
15217	296	297	407	513
15245	296	297	407	513
15270	296	297	406	514
15294	296	296	406	513
15319	297	296	407	511
15344	296	295	407	512
15369	298	296	408	510
15394	297	296	408	510
15419	297	296	408	511
15444	296	296	408	511
15468	297	296	408	511
15493	296	294	409	510
15518	298	294	408	511
15543	297	296	409	511
15568	297	297	408	513
15593	297	295	407	510
15618	297	296	408	510
15643	297	295	407	514
15667	297	295	408	512
15692	297	295	409	510
15716	296	295	409	510
15741	295	295	408	512
15766	297	295	406	513
15794	296	297	407	513
15819	297	294	408	509
15844	297	297	408	512
15868	297	296	409	514
15893	297	296	406	514
15917	297	296	406	511
15942	297	296	408	507
15967	298	295	409	508
15992	296	296	408	513
16017	298	297	407	515
16042	297	296	407	511
16067	296	295	407	509
16092	296	294	407	512
16117	297	296	406	513
16142	297	295	408	512
16167	297	293	408	510
16191	297	295	408	509
16216	297	295	405	515
16241	297	298	403	523
16265	297	295	402	516
16290	297	292	407	508
16315	297	295	412	506
16340	296	305	415	510
16368	297	300	413	514
16393	297	296	411	509
16418	296	294	410	511
16443	297	295	406	511
16467	296	297	408	512
16492	296	297	409	515
16517	296	297	407	514
16542	296	295	407	512
16567	296	296	407	514
16592	296	298	407	516
16617	296	298	407	516
16641	296	295	408	513
16666	296	297	408	510
16691	296	298	409	513
16716	296	299	408	519
16741	296	297	407	517
16766	295	296	408	513
16791	296	300	411	508
16816	295	296	411	514
16840	295	298	409	514
16865	295	297	411	512
16890	294	298	412	512
16918	293	296	408	515
16942	293	298	408	515
16967	293	299	410	513
16992	292	299	410	515
17016	292	297	410	515
17041	292	297	411	514
17066	291	297	411	514
17091	291	298	411	515
17115	291	297	412	513
17140	291	295	418	515
17165	290	303	421	512
17190	292	308	419	510
17214	291	308	407	514
17238	291	300	402	519
17263	290	298	400	526
17288	289	302	396	526
17312	289	302	401	525
17337	289	303	404	524
17362	288	305	407	519
17387	288	306	409	515
17411	288	305	408	514
17436	287	305	407	519
17464	286	306	405	511
17489	286	304	404	520
17513	285	306	402	522
17538	285	305	401	521
17563	284	306	399	520
17587	284	306	399	517
17611	282	305	398	521
17635	280	305	398	520
17660	278	307	396	519
17685	276	306	396	519
17710	275	307	396	517
17735	273	306	395	516
17760	271	307	395	518
17785	271	303	394	519
17809	268	302	393	518
17834	267	304	391	516
17858	266	304	394	514
17883	265	303	392	516
17908	265	301	392	520
17933	265	302	389	518
17958	265	305	389	517
17982	264	302	390	518
18006	265	301	391	519
18028	264	302	389	519
18052	263	300	384	520
18077	262	297	382	521
18102	261	296	379	523
18127	259	305	384	521
18152	258	307	390	515
18176	255	306	396	511
18200	254	303	396	509
18225	254	302	393	514
18249	252	297	388	516
18274	249	299	390	515
18299	247	299	391	515
18324	243	303	390	518
18349	237	298	384	523
18381	224	297	392	519
18406	212	299	396	514
18431	204	292	393	511
18456	196	294	396	510
18481	188	302	400	508
18506	191	309	401	508
18539	201	293	392	507
18564	211	301	402	500
18592	219	301	404	500
18616	226	296	401	503
18640	220	285	400	512
18664	189	299	401	517
18688	140	297	413	500
18712	103	284	410	505
18736	93	296	413	507
18760	88	286	407	513
18784	86	289	407	514
18808	86	285	405	512
18832	91	288	402	508
18856	98	301	403	501
18880	103	298	399	512
18904	107	278	407	496
18928	114	266	409	495
18952	121	263	410	497
18976	129	269	413	491
19000	142	282	417	489
19024	152	278	414	487
19048	158	276	413	486
19072	163	276	416	485
19096	168	282	416	496
19124	175	271	412	488
19148	181	282	420	488
19172	187	293	417	504
19196	193	281	413	496
19220	199	272	421	491
19244	204	286	423	495
19268	210	281	424	487
19292	218	278	422	505
19316	223	281	425	490
19340	227	278	425	489
19364	230	285	424	495
19388	233	286	423	499
19412	236	276	423	494
19436	237	289	424	493
19460	241	285	420	503
19484	246	286	418	501
19508	248	281	425	496
19532	252	290	425	497
19556	254	292	421	499
19580	255	291	423	501
19604	257	291	421	495
19628	259	290	419	508
19652	259	285	423	503
19690	261	288	425	506
19715	260	293	429	503
19740	262	288	424	509
19765	263	295	425	507
19790	264	294	426	507
19815	265	298	422	510
19840	266	295	426	504
19865	269	301	425	509
19890	272	301	423	514
19915	275	295	426	516
19940	278	304	425	512
19965	281	308	425	516
19990	281	306	424	516
20015	281	309	425	517
20040	281	320	422	515
20065	282	308	418	516
20090	279	308	415	514
20121	277	311	419	510
20146	274	307	417	507
20171	265	316	418	508
20196	258	307	420	513
20221	248	289	413	529
20250	234	311	424	511
20275	224	302	419	516
20300	220	299	422	517
20325	215	304	428	512
20350	209	303	420	514
20375	202	300	417	514
20400	200	293	412	514
20425	199	297	418	506
20450	198	289	416	511
20475	198	295	420	504
20500	199	286	423	495
20525	201	276	424	496
20550	203	283	422	498
20575	205	276	422	495
20600	207	271	422	495
20625	206	277	422	492
20650	207	284	422	491
20675	206	280	419	497
20700	205	282	423	497
20725	206	280	422	496
20750	205	279	419	499
20775	203	281	422	498
20804	203	276	421	499
20829	204	286	418	494
20854	205	280	417	495
20879	206	283	419	491
20904	204	286	419	486
20929	205	284	420	485
20954	206	282	420	493
20979	206	283	422	494
21004	207	282	419	493
21029	208	278	419	496
21054	210	266	411	497
21079	211	269	418	489
21104	210	278	423	488
21129	210	279	421	492
21154	209	282	422	496
21179	209	280	419	496
21204	209	281	416	492
21229	209	282	415	489
21254	208	279	415	493
21279	208	280	416	496
21304	208	282	420	497
21329	208	280	418	494
21358	210	282	419	492
21383	209	282	413	497
21408	211	285	413	498
21433	212	285	412	497
21458	213	280	417	496
21483	213	282	419	495
21508	214	286	419	493
21533	216	281	415	495
21558	219	283	411	483
21583	220	270	408	501
21608	221	281	411	495
21633	223	282	415	494
21658	223	280	414	493
21683	222	280	413	494
21708	223	280	411	497
21733	223	282	408	496
21758	223	280	409	496
21783	223	283	410	494
21808	222	279	407	495
21833	222	280	411	497
21858	223	279	407	499
21883	221	282	407	497
21908	221	284	407	496
21937	222	281	406	497
21962	222	279	406	496
21987	222	279	404	493
22012	221	286	403	494
22037	221	284	402	495
22062	219	284	402	495
22087	220	285	400	497
22112	220	281	395	498
22137	221	282	396	497
22162	220	285	401	495
22187	220	282	402	499
22212	219	283	400	498
22237	219	285	401	496
22262	219	281	400	496
22287	219	284	400	496
22312	219	282	399	498
22337	217	281	402	496
22362	217	286	404	496
22387	215	281	405	493
22412	212	280	409	492
22437	212	285	411	495
22462	211	283	405	499
22491	212	277	404	497
22516	212	281	406	496
22541	211	279	408	497
22566	209	278	408	499
22591	209	281	410	497
22616	210	281	411	497
22641	209	280	411	495
22666	209	282	411	491
22691	210	278	411	491
22716	209	279	411	491
22741	209	282	416	492
22766	207	280	421	497
22791	207	280	423	495
22816	206	281	421	495
22841	205	280	422	495
22866	204	282	422	494
22891	204	282	425	495
22916	203	281	425	494
22941	204	282	425	493
22966	202	282	425	492
22991	202	283	422	492
23016	203	282	421	496
23045	203	275	421	496
23070	203	282	423	491
23095	202	282	422	494
23120	202	284	423	494
23145	202	283	424	495
23170	202	281	422	496
23195	202	283	422	496
23220	202	285	422	497
23245	201	283	421	495
23270	202	283	420	496
23295	201	277	421	497
23320	201	284	421	496
23345	202	290	420	495
23370	202	286	418	496
23395	202	285	419	497
23420	202	285	419	496
23445	202	284	420	497
23470	202	285	420	497
23495	201	283	422	498
23520	202	287	423	498
23545	202	285	421	497
23570	201	283	420	498
23599	202	282	419	500
23624	201	287	420	498
23649	201	288	424	495
23674	200	283	422	495
23699	200	282	422	496
23724	200	285	423	500
23749	201	289	423	499
23774	200	286	423	499
23799	200	282	422	496
23824	201	281	422	497
23849	201	285	422	498
23874	201	284	422	497
23899	200	282	423	497
23924	201	284	423	498
23949	200	285	421	498
23974	200	284	421	496
23999	201	283	422	497
24024	200	284	422	499
24049	200	283	425	499
24074	200	282	422	500
24099	201	287	420	496
24124	199	287	420	497
24149	200	282	421	497
24178	200	280	421	497
24203	199	285	422	496
24228	201	284	422	495
24253	200	282	420	497
24278	199	283	421	498
24303	200	284	419	498
24328	201	287	420	497
24439	200	282	421	500
24464	200	285	419	499
24489	200	285	417	500
24514	199	283	421	500
24539	199	285	424	498
24564	199	284	421	501
24589	199	288	419	500
24623	200	284	418	498
24648	199	287	417	503
24673	200	289	420	499
24698	201	287	422	497
24723	201	284	421	499
24748	201	283	421	500
24773	200	286	420	502
24798	201	289	420	501
24827	201	286	418	503
24852	202	284	416	499
24877	201	285	418	498
24902	203	287	419	500
24927	201	287	418	502
24952	201	288	416	500
24977	202	288	417	500
25002	201	286	418	500
25027	202	289	418	499
25052	202	288	418	501
25077	202	287	420	500
25102	202	287	419	501
25127	201	287	419	501
25152	202	288	419	501
25177	202	288	416	501
25202	203	287	418	503
25227	203	291	419	504
25252	202	289	422	502
25277	202	287	423	501
25302	202	285	421	503
25327	202	287	420	502
25352	202	288	420	503
25381	203	291	418	500
25406	203	289	419	501
25431	203	288	421	501
25456	203	288	421	502
25481	203	287	422	501
25506	202	287	424	502
25531	202	287	423	502
25556	204	286	422	503
25581	204	287	421	503
25606	205	288	421	501
25631	206	288	422	501
25656	206	287	421	501
25681	206	286	421	501
25706	206	287	423	499
25731	207	286	424	498
25756	207	288	424	497
25781	208	286	423	499
25806	209	285	421	500
25831	209	287	422	501
25856	209	287	422	501
25881	209	288	423	500
25906	209	286	422	500
25934	210	285	422	502
25959	209	286	422	500
25984	210	288	423	501
26009	210	286	421	500
26034	210	286	423	499
26059	210	285	421	501
26084	210	287	423	499
26118	211	288	424	501
26143	210	287	423	503
26168	212	287	423	502
26193	211	287	423	499
26218	210	287	422	501
26243	211	289	424	500
26268	210	289	423	500
26293	211	287	423	500
26318	211	284	423	501
26343	211	288	424	498
26368	210	287	422	499
26393	211	288	425	501
26418	210	288	423	501
26443	210	286	422	500
26468	210	287	424	498
26493	211	286	423	501
26522	211	287	423	500
26553	211	287	422	500
26578	212	286	425	500
26603	211	286	422	500
26628	212	285	423	498
26653	210	287	424	499
26678	210	286	423	499
26703	210	286	424	500
26728	211	286	423	500
26753	212	286	424	499
26778	211	286	423	500
26803	211	285	422	501
26828	211	287	422	501
26853	211	287	423	501
26878	211	288	424	499
26903	211	286	422	501
26928	211	285	424	499
26953	211	286	424	500
26978	211	287	424	500
27003	211	286	424	498
27028	211	286	423	498
27053	211	286	425	499
27082	212	285	423	498
27107	212	287	422	497
27132	211	284	422	500
27157	212	283	421	500
27182	212	286	423	499
27207	212	287	423	498
27232	211	286	422	499
27257	211	286	422	500
27282	212	286	423	501
27307	211	287	425	498
27332	211	286	424	500
27357	212	286	422	502
27382	212	286	422	499
27407	211	287	424	498
27432	211	287	427	498
27457	211	283	425	501
27482	211	286	427	497
27507	211	286	423	498
27532	211	286	422	497
27557	211	288	425	498
27582	211	286	427	497
27607	212	284	427	503
27636	213	288	423	502
27661	213	289	424	501
27686	213	285	423	498
27711	213	286	422	497
27736	213	286	425	497
27761	214	287	424	501
27786	214	282	427	496
27811	213	289	429	498
27836	213	276	417	503
27861	211	286	418	506
27886	209	285	423	497
27911	207	290	429	496
27936	206	276	424	502
27961	204	281	426	497
27986	196	293	429	494
28011	177	284	425	498
28036	163	284	428	499
28061	152	280	429	494
28086	140	286	431	499
28111	131	293	428	501
28136	126	286	427	499
28161	124	291	429	500
28190	123	290	430	497
28215	124	295	428	495
28240	128	293	432	493
28265	133	288	435	495
28290	135	280	432	507
28315	137	280	431	504
28340	146	291	436	490
