Time	Volt	Xaxis	Yaxis	Zaxis
24328	115	285	429	484
24353	116	293	433	480
24382	118	275	433	486
24407	123	278	437	483
24432	124	286	441	474
24457	127	277	440	474
24482	128	273	440	476
24507	132	272	439	471
24532	132	267	440	470
24557	133	261	436	478
24582	134	257	437	474
24607	134	279	439	470
24632	133	282	440	481
24657	136	275	439	482
24682	135	267	439	479
24707	138	276	437	478
24732	138	275	439	480
24757	140	275	440	478
24782	141	272	438	474
24807	142	271	435	475
24832	143	269	434	479
24857	143	277	433	481
24882	142	281	434	481
24907	144	271	438	482
24936	143	274	436	482
24961	143	273	438	484
24986	142	277	440	480
25011	143	274	441	481
25036	144	274	434	482
25061	143	280	436	483
25086	144	280	435	485
25111	145	278	435	484
25136	144	274	436	486
25161	145	278	435	485
25186	143	280	434	481
25211	144	282	439	482
25236	143	275	438	483
25261	142	278	439	483
25286	142	278	438	484
25311	140	281	439	479
25336	143	266	445	484
25361	143	268	446	485
25386	143	275	442	486
25411	143	286	435	479
25436	144	284	430	481
25461	144	283	433	480
25490	144	278	443	479
25515	143	275	448	482
25540	143	274	451	485
25565	143	276	448	487
25590	142	279	446	484
25615	142	277	441	483
25640	142	276	440	481
25665	141	277	440	481
25690	139	273	440	483
25715	137	274	443	484
25740	135	281	448	478
25765	134	281	447	477
25790	132	280	443	476
25822	131	279	441	479
25847	131	277	441	481
25872	130	276	444	480
25897	132	278	444	479
25922	129	280	446	479
25947	130	278	446	479
25972	129	277	448	478
25997	130	277	448	478
26031	131	273	444	477
26056	132	278	442	480
26085	133	281	439	481
26110	132	281	442	482
26135	132	281	447	479
26160	132	278	452	479
26185	133	273	451	479
26210	135	274	448	481
26235	135	279	443	480
26260	135	279	445	478
26285	135	273	444	481
26310	135	280	446	478
26335	135	280	445	477
26360	134	279	444	480
26385	135	281	443	479
26410	134	280	449	479
26435	134	276	454	477
26460	135	270	455	475
26485	135	271	452	478
26510	134	275	443	482
26535	136	281	442	480
26560	135	277	444	481
26585	135	275	440	482
26610	133	284	445	476
26639	134	282	448	473
26664	134	277	455	474
26689	132	271	455	478
26714	133	269	449	482
26739	134	277	442	482
26764	132	281	439	477
26789	134	280	438	479
26814	132	285	442	478
26839	134	277	447	482
26864	133	277	450	479
26889	133	279	448	480
26914	132	276	447	479
26939	133	275	446	480
26964	133	274	445	481
26989	133	279	447	479
27014	132	279	447	479
27039	134	280	447	478
27064	133	278	447	481
27089	134	277	448	479
27114	134	277	444	478
27139	134	279	443	478
27164	134	275	444	481
27193	133	277	447	480
27218	133	278	447	479
27243	134	276	448	480
27268	135	276	449	481
27293	135	278	447	479
27318	133	277	446	481
27343	134	278	446	480
27368	135	278	444	480
27393	134	278	448	480
27418	134	279	448	481
27443	134	279	447	479
27468	135	277	446	478
27503	135	279	448	479
27528	135	278	447	480
27553	135	278	447	480
27578	135	279	447	478
27603	135	276	448	479
27628	135	277	446	479
27653	135	280	448	479
27678	136	277	446	480
27703	135	279	446	478
27728	135	277	447	480
27757	134	278	446	478
27782	135	279	447	478
27807	135	277	447	478
27832	135	277	449	479
27857	135	278	449	480
27882	136	277	448	478
27913	135	279	446	478
27938	136	278	445	478
27963	135	276	448	478
27988	136	279	447	478
28013	135	279	446	478
28038	135	276	446	478
28063	135	278	447	479
28088	135	277	448	481
28113	135	277	447	478
28138	136	277	447	478
28163	136	277	446	479
28188	136	278	447	477
28213	136	277	447	479
28238	136	278	447	479
28263	134	277	446	479
28288	135	276	448	478
28313	135	277	446	479
28342	135	277	446	480
28367	137	278	448	479
28392	135	278	447	479
28417	136	275	447	480
28442	136	279	446	480
28467	136	277	448	478
28492	135	277	447	481
28517	136	277	444	481
28542	135	279	447	478
28567	136	278	447	477
28592	135	277	447	479
28617	135	278	447	478
28642	135	278	445	477
28667	135	279	444	479
28692	135	277	449	481
28717	135	277	448	481
28742	135	277	447	480
28767	135	277	446	482
28792	136	279	443	482
28817	135	279	444	480
28842	135	279	446	480
28867	134	281	447	478
28896	135	278	447	478
28921	135	279	448	477
28946	135	278	447	479
28971	135	277	446	479
28996	135	278	445	480
29021	136	277	448	479
29046	134	278	446	480
29071	136	278	444	482
29096	135	278	446	481
29121	135	278	447	481
29146	135	278	446	480
29171	135	277	445	480
29196	135	278	446	480
29221	135	278	446	479
29246	136	277	447	480
29271	136	278	446	480
29296	135	279	446	480
29321	135	279	444	481
29346	135	278	447	480
29371	135	279	447	480
29396	135	279	445	480
29421	135	278	446	481
29450	136	277	446	480
29475	135	278	446	480
29500	135	279	445	480
29525	135	277	447	479
29550	136	277	447	480
29575	136	277	447	481
29600	135	278	443	481
29625	136	282	441	481
29650	136	278	445	482
29675	134	274	452	481
29700	136	275	452	479
29725	135	276	445	480
29750	135	280	438	482
29775	135	281	439	480
29800	136	278	443	480
29825	135	278	448	481
29850	135	277	449	481
29875	135	277	447	482
29900	135	278	441	484
29925	135	283	439	482
29950	136	281	435	485
29975	135	286	443	479
30004	135	273	452	480
30029	135	272	456	480
30054	135	275	452	481
30079	136	275	440	484
30104	136	281	435	484
30129	136	284	434	483
30154	136	281	440	481
30179	135	277	444	480
30204	136	280	447	479
30229	135	276	448	480
30254	136	278	447	481
30279	137	277	445	484
30304	136	276	442	482
30329	137	277	441	481
30354	136	278	441	481
30379	137	280	441	481
30404	137	281	444	479
30429	137	275	449	479
30454	137	276	444	483
30479	138	279	438	479
30504	138	280	438	482
30529	138	279	439	482
30554	137	276	444	481
30583	137	280	444	480
30608	137	278	445	481
30633	136	273	446	479
30658	136	276	446	479
30683	136	277	447	479
30708	136	278	446	481
30733	136	276	443	482
30758	135	278	447	480
30783	135	275	447	477
30808	135	277	448	477
30833	135	277	447	477
30858	135	278	449	477
30883	135	279	448	477
30908	136	278	449	477
30933	134	276	449	480
30958	134	279	450	475
30983	135	278	449	473
31008	134	277	450	477
31033	135	277	450	477
31058	135	278	451	474
31083	134	277	452	475
31108	135	276	453	478
31137	134	278	453	478
31162	135	278	451	476
31187	135	277	448	478
31212	134	281	447	476
31237	134	279	455	476
31262	134	278	459	473
31287	134	275	460	474
31312	135	275	456	474
31337	135	275	449	475
31362	135	281	447	476
31387	135	279	447	477
31412	136	277	452	478
31437	136	279	455	477
31462	135	281	455	477
31487	136	278	454	476
31512	136	278	452	475
31537	136	277	453	475
31562	137	278	453	476
31587	136	277	452	475
31612	137	277	451	476
31637	136	280	454	474
31662	136	279	452	477
31691	136	278	451	475
31716	135	278	453	476
31741	134	279	451	473
31766	134	279	452	474
31791	134	275	452	479
31816	133	280	451	476
31848	133	276	454	473
31873	134	277	454	474
31898	135	279	453	475
31923	133	277	452	477
31948	133	277	453	476
31973	133	277	453	475
31998	134	278	454	474
32023	133	278	454	475
32057	133	278	453	478
32082	133	277	452	479
32107	133	279	453	475
32132	132	275	454	471
32157	132	276	454	472
32182	132	278	452	475
32207	131	280	453	477
32232	131	277	454	476
32261	132	274	451	475
32286	131	280	451	472
32311	131	279	450	475
32336	131	276	452	474
32361	130	279	452	474
32386	131	277	453	474
32411	129	275	452	475
32436	129	276	451	475
32461	130	277	449	474
32486	130	277	451	475
32511	129	276	452	479
32536	129	276	452	479
32561	129	280	451	474
32586	128	275	451	470
32611	128	274	450	471
32636	128	276	451	475
32661	128	279	452	475
32686	127	275	450	475
32711	128	275	450	477
32736	128	279	451	473
32761	128	275	450	474
32786	128	275	450	473
32811	128	277	451	473
32840	129	275	449	477
32865	129	276	449	474
32890	130	275	449	475
32915	130	276	449	474
32940	128	277	449	475
32965	129	275	449	475
32990	130	277	450	474
33015	130	274	451	475
33040	129	274	449	474
33065	129	278	447	473
33090	129	275	448	475
33115	129	275	448	475
33140	129	276	449	476
33165	129	275	450	475
33190	129	273	448	475
33215	130	275	449	474
33240	130	277	448	475
33265	131	275	447	476
33290	130	276	447	476
33315	129	276	448	474
33340	129	275	448	476
33365	129	277	451	474
33394	130	274	451	475
33419	130	273	450	476
33444	130	276	449	474
33469	130	274	448	477
33494	130	273	448	474
33519	130	278	446	475
33544	129	277	444	474
33569	130	276	446	474
33594	130	275	449	473
33619	129	276	450	472
33644	129	274	448	475
33669	130	276	447	477
33694	130	275	449	477
33719	129	274	450	473
33744	129	276	450	474
33769	129	272	450	474
33794	130	276	450	475
33819	130	276	450	475
33853	130	277	445	477
33878	129	276	444	477
33903	129	277	447	473
33928	129	277	448	476
33956	130	275	447	473
33981	128	276	448	474
34006	130	275	446	474
34031	130	277	446	477
34056	130	276	447	478
34081	129	274	445	478
34106	130	278	445	478
