Time	Volt	Xaxis	Yaxis	Zaxis
14436	175	651	527	635
14460	175	658	524	636
14484	174	662	522	635
14508	175	665	524	634
14532	173	662	528	634
14556	172	659	530	635
14580	170	659	530	635
14604	169	657	529	636
14628	169	656	528	635
14652	168	658	529	635
14676	168	661	529	632
14700	167	665	531	631
14724	168	664	530	633
14748	168	658	528	636
14772	168	655	528	637
14796	168	659	529	635
14820	168	662	530	631
14844	168	661	528	633
14873	168	664	528	633
14897	168	666	529	631
14921	167	661	530	633
14945	167	656	529	637
14969	168	658	528	633
14993	168	664	529	631
15017	168	670	528	631
15041	168	662	527	632
15065	167	661	528	634
15089	168	660	531	634
15113	167	660	530	635
15137	167	657	530	633
15161	167	662	530	631
15185	167	665	529	630
15209	168	664	529	631
15233	168	661	527	633
15257	168	663	529	631
15281	168	664	529	631
15305	168	663	530	632
15329	168	660	529	633
15353	168	662	527	632
15377	169	664	530	630
15406	169	663	529	632
15430	169	663	530	633
15454	169	662	529	632
15478	169	663	528	633
15502	169	661	527	633
15526	169	662	527	632
15550	169	662	529	632
15574	168	664	529	632
15598	168	662	530	632
15622	168	664	528	631
15646	169	662	528	631
15670	168	665	527	630
15694	168	662	528	631
15718	169	664	529	633
15742	168	661	528	632
15766	169	662	530	632
15790	169	664	529	631
15814	169	665	528	631
15838	169	660	527	633
15862	169	663	527	632
15886	168	664	530	631
15910	168	663	529	633
15939	168	662	529	631
15963	169	664	530	631
15987	169	664	530	631
16011	169	660	528	633
16035	169	661	530	631
16059	170	662	533	630
16083	169	666	537	628
16133	182	668	525	638
16157	190	664	521	642
16181	197	669	526	641
16205	206	665	522	649
16229	217	650	523	647
16253	229	646	522	649
16277	238	635	517	648
16301	246	637	506	641
16325	253	628	509	645
16349	259	624	507	646
16373	265	617	506	646
16397	265	629	513	644
16421	263	635	508	645
16445	261	650	506	645
16469	255	661	518	646
16493	249	649	518	649
16515	242	647	516	654
16539	237	634	515	650
16563	231	640	517	648
16587	223	648	525	652
16611	219	643	527	651
16635	215	647	527	650
16659	214	650	523	648
